source_tag,frame_id,raw_ser,status,reason,iterations,exact_correct
type2_2M_20260121_183657,3608,0.265625,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,3609,0.22265625,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,3610,0.28515625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3611,0.25,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,3612,0.26953125,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3613,0.3046875,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,3614,0.27734375,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,3615,0.265625,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,3616,0.2890625,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,3617,0.265625,syndrome_consistent,exact_correct,8,True
type2_2M_20260121_183657,3618,0.26171875,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3619,0.2421875,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,3620,0.25390625,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,3621,0.2890625,syndrome_consistent,exact_correct,11,True
type2_2M_20260121_183657,3622,0.26953125,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3623,0.21875,syndrome_consistent,exact_correct,3,True
type2_2M_20260121_183657,3624,0.25390625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3625,0.21875,syndrome_consistent,exact_correct,3,True
type2_2M_20260121_183657,3626,0.28515625,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,3627,0.23046875,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3628,0.2578125,syndrome_consistent,exact_correct,8,True
type2_2M_20260121_183657,3629,0.29296875,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,3630,0.2578125,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3631,0.24609375,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3632,0.25,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3633,0.25390625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3634,0.265625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3635,0.21875,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3636,0.2578125,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3637,0.25390625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3638,0.26953125,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3639,0.265625,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3640,0.21875,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,3641,0.2578125,syndrome_consistent,exact_correct,9,True
type2_2M_20260121_183657,3642,0.296875,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,3643,0.234375,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3644,0.25390625,syndrome_consistent,exact_correct,6,True
