source_tag,frame_id,raw_ser,status,reason,iterations,exact_correct
type2_2M_20260121_183657,1790,0.26171875,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,1791,0.2890625,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,1792,0.25,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,1793,0.30078125,syndrome_consistent,exact_correct,10,True
type2_2M_20260121_183657,1794,0.2578125,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1795,0.2265625,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1796,0.2421875,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1797,0.24609375,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1798,0.234375,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1799,0.234375,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1800,0.2890625,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,1801,0.2578125,syndrome_consistent,exact_correct,8,True
type2_2M_20260121_183657,1802,0.20703125,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1803,0.24609375,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1804,0.25,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1805,0.2578125,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1806,0.31640625,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,1807,0.265625,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,1808,0.23046875,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1809,0.265625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1810,0.2265625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1811,0.27734375,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1812,0.23828125,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1813,0.2421875,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1814,0.2578125,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1815,0.25,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1816,0.26953125,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1817,0.23828125,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1818,0.23046875,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1819,0.27734375,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1820,0.2265625,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1821,0.2578125,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1822,0.25,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1823,0.24609375,syndrome_consistent,exact_correct,4,True
