array_sha256,denominator_included,extension_used,final_prefix,frame_id,initial_prefix,key_dependent_disclosure_bits_total,outcome_epsilon_ec,policy_id,policy_sha256,protocol_epsilon_ec_bound,public_control_bits_total,qualification_role,stage1_iterations,stage2_iterations,stage3_iterations,status,stratum_p,transcript_event_count,transcript_sha256,verification_attempts
0d8fa4bf44c83ae0d25cad3b3f807a611d8044a62813d0c7fafb56d064a66cde,True,False,40,nbldpc_formal_v5d_post_q1024_p30_confirmation_010,40,464,5.421010862427522e-20,nbldpc_v5d_sched_post,8381d00576dad3452efce08eddc8d12b07071a43c115d19cabb7b3be63d37cc7,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.3,4,b77dfcccfef37ff142d372584fef3a10ae7f959dbd44602d8f7580721517f02e,1
93cfa25be6e81942d63b1aa59f8ac9f157dc599796aa4ec5593fb02dbfbcc32e,True,False,40,nbldpc_formal_v5d_post_q1024_p30_confirmation_011,40,464,5.421010862427522e-20,nbldpc_v5d_sched_post,8381d00576dad3452efce08eddc8d12b07071a43c115d19cabb7b3be63d37cc7,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.3,4,99b845c33a851f2a7bf3a78aaa437dfd1a3b47ff39ca46eb287b7d6cba7e4491,1
4968e86e30cf55388f1d2714d0b2c1fd9565ab39145fa5ce82dd2ea3716199b7,True,False,40,nbldpc_formal_v5d_post_q1024_p30_confirmation_012,40,464,5.421010862427522e-20,nbldpc_v5d_sched_post,8381d00576dad3452efce08eddc8d12b07071a43c115d19cabb7b3be63d37cc7,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.3,4,1c4bc15a9c9e4bf50cfe156488ad78a57bab5d3d091024797da7cb6c3224caa8,1
d9b0f734ebf45434c48d0e001ebbf03b6291ff2cc3d8b25ca9b797478db93cb3,True,True,48,nbldpc_formal_v5d_post_q1024_p30_confirmation_013,40,544,5.421010862427522e-20,nbldpc_v5d_sched_post,8381d00576dad3452efce08eddc8d12b07071a43c115d19cabb7b3be63d37cc7,2.168404344971009e-19,707,confirmation,12,9,0,verified_success,0.3,7,f47b476dd68416651d1beb5c0a90b9bacc552406f3cb5609b20a0a6b3bc2a877,1
644bc81e19fe0ba7d25783d4c4321669db6a403d33f099bc0c0f58b7bb7068a9,True,False,40,nbldpc_formal_v5d_post_q1024_p30_confirmation_014,40,464,5.421010862427522e-20,nbldpc_v5d_sched_post,8381d00576dad3452efce08eddc8d12b07071a43c115d19cabb7b3be63d37cc7,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.3,4,c820ed19c9177db9d69a261c33ac0b1050376fbe0c70acfe5ce4ed6859aaf40b,1
e94f71772f68ef6a3cfc39b1a8c31601775347b6ad8f889fd940a61f14831c1a,True,False,40,nbldpc_formal_v5d_post_q1024_p30_confirmation_015,40,464,5.421010862427522e-20,nbldpc_v5d_sched_post,8381d00576dad3452efce08eddc8d12b07071a43c115d19cabb7b3be63d37cc7,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.3,4,85c695f6063a5a8ec00e9f75eca9e2fe3ffecf9b99e0d2d7ddd9ad966a7b6887,1
ac7caa6f485bab1eb5d8b85867b784f431c715b56cca086c208e6034d007c512,True,False,40,nbldpc_formal_v5d_post_q1024_p30_confirmation_016,40,464,5.421010862427522e-20,nbldpc_v5d_sched_post,8381d00576dad3452efce08eddc8d12b07071a43c115d19cabb7b3be63d37cc7,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.3,4,6e8696cab99fffa4da6939170d60e318341aee61e4224440cd05cbce01436422,1
89dc10d8070738826c8f252db9cdd14c7dd2d2deb18764785207d42f54ef074a,True,False,40,nbldpc_formal_v5d_post_q1024_p30_confirmation_017,40,464,5.421010862427522e-20,nbldpc_v5d_sched_post,8381d00576dad3452efce08eddc8d12b07071a43c115d19cabb7b3be63d37cc7,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.3,4,60cab1620c45a346ff7dcdf91a1e8ea3f00969f302fa2d154e196baef3129621,1
76a18dd5544a24215fc997c8ea84b028d2bf6148a6f8664c7c7511d5cc23e780,True,False,40,nbldpc_formal_v5d_post_q1024_p30_confirmation_018,40,464,5.421010862427522e-20,nbldpc_v5d_sched_post,8381d00576dad3452efce08eddc8d12b07071a43c115d19cabb7b3be63d37cc7,2.168404344971009e-19,705,confirmation,3,0,0,verified_success,0.3,4,5228cef7d1bb4cdf3058a05575d41cabce9facc8f348db3f4a8f200210e1764d,1
8cc23addb1fa331215cafa2f08ef0f134817cb25e14b012a444465d8042d29bf,True,False,40,nbldpc_formal_v5d_post_q1024_p30_confirmation_019,40,464,5.421010862427522e-20,nbldpc_v5d_sched_post,8381d00576dad3452efce08eddc8d12b07071a43c115d19cabb7b3be63d37cc7,2.168404344971009e-19,705,confirmation,3,0,0,verified_success,0.3,4,22caf790730bd546b969e3f259091cc847d84ef7312a93b496f2139b552a603a,1
3c169c9a543a74f6e07fba88d8c645ab092fbc9b521eb492acbe5d2c1c1ee191,True,False,40,nbldpc_formal_v5d_post_q1024_p30_confirmation_020,40,464,5.421010862427522e-20,nbldpc_v5d_sched_post,8381d00576dad3452efce08eddc8d12b07071a43c115d19cabb7b3be63d37cc7,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.3,4,d3a392cb1c6f01b275957a62c38819f8927e1cae960195ae87c3d47666833b80,1
17ca8b0d68c7c807dd032d28af5adb8a19489273e6cbf5ac220026a8949786f2,True,False,40,nbldpc_formal_v5d_post_q1024_p30_confirmation_021,40,464,5.421010862427522e-20,nbldpc_v5d_sched_post,8381d00576dad3452efce08eddc8d12b07071a43c115d19cabb7b3be63d37cc7,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.3,4,da0a9f62dcefd0139558e6004f282c670039ebc8e0a3fd61c3a85791ed011ae4,1
0188bd12b2232c51683ea8f54f2fd330ec84bb873bd644ce17d14aa4addb3fc5,True,True,48,nbldpc_formal_v5d_post_q1024_p30_confirmation_022,40,544,5.421010862427522e-20,nbldpc_v5d_sched_post,8381d00576dad3452efce08eddc8d12b07071a43c115d19cabb7b3be63d37cc7,2.168404344971009e-19,707,confirmation,12,12,0,verified_success,0.3,7,a9a6095d28958fcc3bae43b830e78bebdf5e0a81ecad1296fe61cc6876df5f35,1
7fde78775040206a36546122e27548498b0784c8cc9a265f9ec18282ecb1a873,True,False,40,nbldpc_formal_v5d_post_q1024_p30_confirmation_023,40,464,5.421010862427522e-20,nbldpc_v5d_sched_post,8381d00576dad3452efce08eddc8d12b07071a43c115d19cabb7b3be63d37cc7,2.168404344971009e-19,705,confirmation,3,0,0,verified_success,0.3,4,7d90b7e3e6f442bd43e5f65d4be08ad329f6de49f34080bcb746b6966baf3b87,1
62cf7382215b41a0790b9fb38bdf4b99de73ce230135d93d9a9bc50047903531,True,False,40,nbldpc_formal_v5d_post_q1024_p30_confirmation_024,40,464,5.421010862427522e-20,nbldpc_v5d_sched_post,8381d00576dad3452efce08eddc8d12b07071a43c115d19cabb7b3be63d37cc7,2.168404344971009e-19,705,confirmation,12,0,0,verified_success,0.3,4,df960f993122ceffb6a58f6ab605ff6bd00cea81399d1d04d78cfe058387a32c,1
6579fb4d61310b12e38e0fed1073fdd09291c1fb129f525e1edaaeb6325d62c5,True,False,40,nbldpc_formal_v5d_post_q1024_p30_confirmation_025,40,464,5.421010862427522e-20,nbldpc_v5d_sched_post,8381d00576dad3452efce08eddc8d12b07071a43c115d19cabb7b3be63d37cc7,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.3,4,a00b68a8d249a4c8e9815ba134c8049b2fef3f88a8dd2bd39eec6fab52c4ef7b,1
2e149143ddf14aec5d61358090eaa91220f46913e632d010eb02460d2d86c2b9,True,False,40,nbldpc_formal_v5d_post_q1024_p30_confirmation_026,40,464,5.421010862427522e-20,nbldpc_v5d_sched_post,8381d00576dad3452efce08eddc8d12b07071a43c115d19cabb7b3be63d37cc7,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.3,4,8659b1021f1addc483b9a58ebd42b8939dda18d52e670ff544c7586009d94e07,1
81b3b8922fd086a5a29b11e39746d82a68299a24b8f24033d1c4452fe72e3377,True,False,40,nbldpc_formal_v5d_post_q1024_p30_confirmation_027,40,464,5.421010862427522e-20,nbldpc_v5d_sched_post,8381d00576dad3452efce08eddc8d12b07071a43c115d19cabb7b3be63d37cc7,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.3,4,bd4e278120bfe8ff4c2e59ace029caa50e8cb49c03942dc80b7d2e9b481ac1fa,1
7896669f126bf91a1e05fcecde65d3382892d2d1cd032b7e4015d164b44196d2,True,False,40,nbldpc_formal_v5d_post_q1024_p30_confirmation_028,40,464,5.421010862427522e-20,nbldpc_v5d_sched_post,8381d00576dad3452efce08eddc8d12b07071a43c115d19cabb7b3be63d37cc7,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.3,4,045be3618e184b4ff4ba84dda83df01533903d6dc5068ae55073a01e5ccd0f15,1
89056da9ff12c05fa80b76d4c1594574a01c8828228603cd0b42d6e0841e1992,True,True,56,nbldpc_formal_v5d_post_q1024_p30_confirmation_029,40,624,5.421010862427522e-20,nbldpc_v5d_sched_post,8381d00576dad3452efce08eddc8d12b07071a43c115d19cabb7b3be63d37cc7,2.168404344971009e-19,709,confirmation,12,12,10,verified_success,0.3,10,09ea6f6612cc63c012e827305cc9b89f242cbdc7a1a1932f52d593af755f85e3,1
25d0d2fe6c45356e67b7148e86aac03ff35d8abe584d1b8345ad773b699b4851,True,False,40,nbldpc_formal_v5d_post_q1024_p30_confirmation_030,40,464,5.421010862427522e-20,nbldpc_v5d_sched_post,8381d00576dad3452efce08eddc8d12b07071a43c115d19cabb7b3be63d37cc7,2.168404344971009e-19,705,confirmation,4,0,0,verified_success,0.3,4,bffee12e97b44b0958b8006860012d10f3f8b2118b621c108c4a7f4aa91673be,1
dbe113e713f605556c17d770c67ea3df3b8ef33a5e9fcc3ab96158d923214506,True,False,40,nbldpc_formal_v5d_post_q1024_p30_confirmation_031,40,464,5.421010862427522e-20,nbldpc_v5d_sched_post,8381d00576dad3452efce08eddc8d12b07071a43c115d19cabb7b3be63d37cc7,2.168404344971009e-19,705,confirmation,5,0,0,verified_success,0.3,4,6cf0f10faa26dc0b9e01cd2cfda1f9ea9d029cc1e9599d493001946cee70785f,1
9d819b2ed3d8a706d04ee0e4883249cef00fcdb319b6cf3f6cd509b6b2157d9d,True,False,40,nbldpc_formal_v5d_post_q1024_p30_confirmation_032,40,464,5.421010862427522e-20,nbldpc_v5d_sched_post,8381d00576dad3452efce08eddc8d12b07071a43c115d19cabb7b3be63d37cc7,2.168404344971009e-19,705,confirmation,4,0,0,verified_success,0.3,4,958b5f8724c84a526fe875d01aefbf82efde9cd627fa024db12aa4323a8ff321,1
e0d7ec1107c43ca596266ec30df1042f2fb95933cc56bdd19c0e6ca609b8b7b6,True,False,40,nbldpc_formal_v5d_post_q1024_p30_confirmation_033,40,464,5.421010862427522e-20,nbldpc_v5d_sched_post,8381d00576dad3452efce08eddc8d12b07071a43c115d19cabb7b3be63d37cc7,2.168404344971009e-19,705,confirmation,3,0,0,verified_success,0.3,4,02e344e8c74a8ea9d5de706ad37a9401d7bc767092698c37b364ac66e431d400,1
a34260c1b253c87b098d533e1a7476410e5b54b13b8bb7ce10e1fea9b60fef39,True,False,40,nbldpc_formal_v5d_post_q1024_p30_confirmation_034,40,464,5.421010862427522e-20,nbldpc_v5d_sched_post,8381d00576dad3452efce08eddc8d12b07071a43c115d19cabb7b3be63d37cc7,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.3,4,a5ea0768c4ec196eb084627208ce2ab79256a418a9f6b2a60cb83a2c48746833,1
79994976793d233d5f7413eafd7ec31f371bf1cbdf4dba139b9a1e65c5a6e67a,True,False,40,nbldpc_formal_v5d_post_q1024_p30_confirmation_035,40,464,5.421010862427522e-20,nbldpc_v5d_sched_post,8381d00576dad3452efce08eddc8d12b07071a43c115d19cabb7b3be63d37cc7,2.168404344971009e-19,705,confirmation,3,0,0,verified_success,0.3,4,03e80056f88d19bff6fd57cb770e8f8bb5a491deec700cd034c94980e1ec8723,1
5566985c047b045e3c059b0d1e1b1f29a73166d6fad6e94d253240211ce69414,True,True,48,nbldpc_formal_v5d_post_q1024_p30_confirmation_036,40,544,5.421010862427522e-20,nbldpc_v5d_sched_post,8381d00576dad3452efce08eddc8d12b07071a43c115d19cabb7b3be63d37cc7,2.168404344971009e-19,707,confirmation,12,4,0,verified_success,0.3,7,80f214f34700c616fb440c3d2ec0e10df0079817dcd0cee806719b117d035c83,1
be152a38eb70c1bc283a486f33388cf9d584ac93542465c71a874ab83a03c129,True,False,40,nbldpc_formal_v5d_post_q1024_p30_confirmation_037,40,464,5.421010862427522e-20,nbldpc_v5d_sched_post,8381d00576dad3452efce08eddc8d12b07071a43c115d19cabb7b3be63d37cc7,2.168404344971009e-19,705,confirmation,5,0,0,verified_success,0.3,4,fd9dbeec6a8c82e0e8f9e38af434ae3f318f62640eb664b45d56495af6536e7b,1
33f2bb8dd897211ecfb5383b5ed217204e35c92dc2b0ebec1572617cbd28555b,True,False,40,nbldpc_formal_v5d_post_q1024_p30_confirmation_038,40,464,5.421010862427522e-20,nbldpc_v5d_sched_post,8381d00576dad3452efce08eddc8d12b07071a43c115d19cabb7b3be63d37cc7,2.168404344971009e-19,705,confirmation,7,0,0,verified_success,0.3,4,ff899e6e0b7477079a7ebea0a2b0d9801f4f0d5aa2953276f8aea2ae801b91a2,1
4264ff42ad8d5f4c545c4e32fee127ef3192ca48b958901dc17650368f199c04,True,False,40,nbldpc_formal_v5d_post_q1024_p30_confirmation_039,40,464,5.421010862427522e-20,nbldpc_v5d_sched_post,8381d00576dad3452efce08eddc8d12b07071a43c115d19cabb7b3be63d37cc7,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.3,4,fe77889d28de4e2d3f07430e2c9f0fc9801dd0aafecade75d90fbbfd6b5593b3,1
b4726b46ac8380e865f63df0faab67dd6ff5642c6533740cdced869b2f9bb2d5,True,False,40,nbldpc_formal_v5d_post_q1024_p30_confirmation_040,40,464,5.421010862427522e-20,nbldpc_v5d_sched_post,8381d00576dad3452efce08eddc8d12b07071a43c115d19cabb7b3be63d37cc7,2.168404344971009e-19,705,confirmation,5,0,0,verified_success,0.3,4,a989c200cce47befd88a1a5cd88fca26e4620f2634f27adb78d432900b76186c,1
170a44e03195c327fdc77fd09d5e2ac353b0b2da24439941a9efba4ab3b63447,True,False,40,nbldpc_formal_v5d_post_q1024_p30_confirmation_041,40,464,5.421010862427522e-20,nbldpc_v5d_sched_post,8381d00576dad3452efce08eddc8d12b07071a43c115d19cabb7b3be63d37cc7,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.3,4,b0c1f976ffe863aeb7ceb6bfbff224dddd3cbac70d621e0eb71d9e31692a240b,1
a01d583ebc293a4cdbb01a01d4df549fd9b5748b4d68f92f42517f797c859c68,True,False,40,nbldpc_formal_v5d_post_q1024_p30_confirmation_042,40,464,5.421010862427522e-20,nbldpc_v5d_sched_post,8381d00576dad3452efce08eddc8d12b07071a43c115d19cabb7b3be63d37cc7,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.3,4,2aa2b73493b0a214bb3873137982e6d6027c18e2837c5b8f21e581f8fb1adabf,1
8d2b05a19b63759516dab3705af28b23b18093acb8b39d6a2ab878c715ff5999,True,False,40,nbldpc_formal_v5d_post_q1024_p30_confirmation_043,40,464,5.421010862427522e-20,nbldpc_v5d_sched_post,8381d00576dad3452efce08eddc8d12b07071a43c115d19cabb7b3be63d37cc7,2.168404344971009e-19,705,confirmation,5,0,0,verified_success,0.3,4,5a4236212631119aa821be32135129d21f1a3f000e44611a7a21c5decdc2f6a9,1
49b62c1dc2e4313041f5d77761a7d10ee7b357f80445bd8ec424519853bc01a5,True,False,40,nbldpc_formal_v5d_post_q1024_p30_confirmation_044,40,464,5.421010862427522e-20,nbldpc_v5d_sched_post,8381d00576dad3452efce08eddc8d12b07071a43c115d19cabb7b3be63d37cc7,2.168404344971009e-19,705,confirmation,5,0,0,verified_success,0.3,4,20c94b58778b6e28bf8a2d56706c88dfc94e855fcec19ca96ddfdfa2906a7c3f,1
05cce6752dcec4d9a4620e4fd0fcd6a5ea3cf08e7754d0b687e76bc8d150fd64,True,False,40,nbldpc_formal_v5d_post_q1024_p30_confirmation_045,40,464,5.421010862427522e-20,nbldpc_v5d_sched_post,8381d00576dad3452efce08eddc8d12b07071a43c115d19cabb7b3be63d37cc7,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.3,4,301d2dc8cae4827fc41f36298024cf710c821dec0d5085b52fc715186802ca8d,1
f107a0fa4cb5a6388dcc5062f84db3a303172a553fc3bda3900c9692d734de59,True,False,40,nbldpc_formal_v5d_post_q1024_p30_confirmation_046,40,464,5.421010862427522e-20,nbldpc_v5d_sched_post,8381d00576dad3452efce08eddc8d12b07071a43c115d19cabb7b3be63d37cc7,2.168404344971009e-19,705,confirmation,3,0,0,verified_success,0.3,4,be226db667dab0bcf7e0f92fe4c1821eb0877ab89e4f83026576485281b4ec38,1
d38f6dd08cdd655e492f73781231219c2a425fcf5343d1631309ffc43709b514,True,False,40,nbldpc_formal_v5d_post_q1024_p30_confirmation_047,40,464,5.421010862427522e-20,nbldpc_v5d_sched_post,8381d00576dad3452efce08eddc8d12b07071a43c115d19cabb7b3be63d37cc7,2.168404344971009e-19,705,confirmation,4,0,0,verified_success,0.3,4,a0ed0e8e15156f186fa3706027fe0d429e9a7d0ed8d047ebcad06057274997c5,1
549b1c5d0cdbd00104d584842577e306e9ebf32402c480dcd1fbe8708c616feb,True,True,56,nbldpc_formal_v5d_post_q1024_p30_confirmation_048,40,560,,nbldpc_v5d_sched_post,8381d00576dad3452efce08eddc8d12b07071a43c115d19cabb7b3be63d37cc7,2.168404344971009e-19,6,confirmation,12,12,12,decode_failed,0.3,9,2675192f101ec5f5f1a9cf9d1ffc457bf22a2c8a93e916945fb79d0edc17ac21,0
e839f1441c31921c7fe635c2d2f082506ebc501c377eba6187f9607f047339d6,True,False,40,nbldpc_formal_v5d_post_q1024_p30_confirmation_049,40,464,5.421010862427522e-20,nbldpc_v5d_sched_post,8381d00576dad3452efce08eddc8d12b07071a43c115d19cabb7b3be63d37cc7,2.168404344971009e-19,705,confirmation,3,0,0,verified_success,0.3,4,eb814268f28bbd849365f99e9a3e0279c8181b6b68a9354732ba6c308b148e88,1
372b01661f9be9e9020f67a4c592c51a1473aa60c31e7b14ff37d37e1de20521,True,False,40,nbldpc_formal_v5d_post_q1024_p30_confirmation_050,40,464,5.421010862427522e-20,nbldpc_v5d_sched_post,8381d00576dad3452efce08eddc8d12b07071a43c115d19cabb7b3be63d37cc7,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.3,4,95d6291bdad570adc9579cb9f8d1ac6deea49c53d2a5ed8a3bf297c36a240a02,1
8f9edbf185a8d6e9ad8be723597000cd7cc0043f9fcfa67145f489e54f913946,True,False,40,nbldpc_formal_v5d_post_q1024_p30_confirmation_051,40,464,5.421010862427522e-20,nbldpc_v5d_sched_post,8381d00576dad3452efce08eddc8d12b07071a43c115d19cabb7b3be63d37cc7,2.168404344971009e-19,705,confirmation,3,0,0,verified_success,0.3,4,6cb0cdcf3416206c4da74b6d82392f38f7e79c2de86ee7d4cab8e408e65c6c7e,1
1cdf221031ff9b15dd130f1e1acfdeece18b958037aa1ff6497541a8b0542513,True,False,40,nbldpc_formal_v5d_post_q1024_p30_confirmation_052,40,464,5.421010862427522e-20,nbldpc_v5d_sched_post,8381d00576dad3452efce08eddc8d12b07071a43c115d19cabb7b3be63d37cc7,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.3,4,66afcb6448b6b415d554ff49421ce1f3361359989d9d21c783368dc4c8cc9fe2,1
d3b2f0b3862a9b76c8719f8a8d2cfa23ee71cd1644cc3f1cf121ebef99297127,True,False,40,nbldpc_formal_v5d_post_q1024_p30_confirmation_053,40,464,5.421010862427522e-20,nbldpc_v5d_sched_post,8381d00576dad3452efce08eddc8d12b07071a43c115d19cabb7b3be63d37cc7,2.168404344971009e-19,705,confirmation,4,0,0,verified_success,0.3,4,aade16524364c26761a4e89fc5615323afe4803fb9a799d6879c1b4bba2a78b9,1
0507117464092f02c3a02405847e8575e9e3e73a7d26148c2bbb193fe2950cff,True,False,40,nbldpc_formal_v5d_post_q1024_p30_confirmation_054,40,464,5.421010862427522e-20,nbldpc_v5d_sched_post,8381d00576dad3452efce08eddc8d12b07071a43c115d19cabb7b3be63d37cc7,2.168404344971009e-19,705,confirmation,5,0,0,verified_success,0.3,4,7461f304c2f927e7da741cc59b43a6316a0385a5c284fe2b5e6da7e4d5a47c9f,1
b8944e77985ffeb73b4be14087bfeeb5649715d97ec82e6ca118bd973ec6bb70,True,True,48,nbldpc_formal_v5d_post_q1024_p30_confirmation_055,40,544,5.421010862427522e-20,nbldpc_v5d_sched_post,8381d00576dad3452efce08eddc8d12b07071a43c115d19cabb7b3be63d37cc7,2.168404344971009e-19,707,confirmation,12,1,0,verified_success,0.3,7,c6b0fea0e7eaacd41209095d17fd6e4232db9040f9ebd7c6ea4227fc0d3cf78e,1
28703f4ed9a6e0096ab0730b5406c80c4fc6544d40d473b61d3caf54376f41ee,True,False,40,nbldpc_formal_v5d_post_q1024_p30_confirmation_056,40,464,5.421010862427522e-20,nbldpc_v5d_sched_post,8381d00576dad3452efce08eddc8d12b07071a43c115d19cabb7b3be63d37cc7,2.168404344971009e-19,705,confirmation,4,0,0,verified_success,0.3,4,0b2ac7ba46ac4f928f2ec5572abe52ee49a853a565aa2dac8062bf733186dd1c,1
67e6a6fad935ba55bf6b6eb094b4e3845126b319090927ffbab411b2f6131cde,True,False,40,nbldpc_formal_v5d_post_q1024_p30_confirmation_057,40,464,5.421010862427522e-20,nbldpc_v5d_sched_post,8381d00576dad3452efce08eddc8d12b07071a43c115d19cabb7b3be63d37cc7,2.168404344971009e-19,705,confirmation,3,0,0,verified_success,0.3,4,eaa28f2ec2ea4cad4c5f5b6792015d82f60dee9f611e924ef6a3d7207e9d836a,1
93609aa4f1c62ad59854fd6f30e0968800211898e0aaa33a24a24b8db49de4fe,True,False,40,nbldpc_formal_v5d_post_q1024_p30_confirmation_058,40,464,5.421010862427522e-20,nbldpc_v5d_sched_post,8381d00576dad3452efce08eddc8d12b07071a43c115d19cabb7b3be63d37cc7,2.168404344971009e-19,705,confirmation,4,0,0,verified_success,0.3,4,d09879b73df25420caead134c07e0b2a897c427798037d0c83e66d8de33cec32,1
5c6cc9efe61f7a22ec2908d5c344bfd45e2edf45e08a85ff07503f250ef9f528,True,False,40,nbldpc_formal_v5d_post_q1024_p30_confirmation_059,40,464,5.421010862427522e-20,nbldpc_v5d_sched_post,8381d00576dad3452efce08eddc8d12b07071a43c115d19cabb7b3be63d37cc7,2.168404344971009e-19,705,confirmation,7,0,0,verified_success,0.3,4,fd8549740dd875403b23aef7683124182d6ba1b69e0f32683cf2789ec8636019,1
d48df0e03f0e79ed51bbf8dc00bd5f4228b65970ec69525da90bbef03502bb56,True,False,40,nbldpc_formal_v5d_post_q1024_p30_confirmation_060,40,464,5.421010862427522e-20,nbldpc_v5d_sched_post,8381d00576dad3452efce08eddc8d12b07071a43c115d19cabb7b3be63d37cc7,2.168404344971009e-19,705,confirmation,4,0,0,verified_success,0.3,4,3d452512426d9a8be45f118695283b297f03a14c048255526ae227492939f159,1
9825cf325843fb87bee628fe9db32f783408d758291509bb9c0e87fced16c3f5,True,False,40,nbldpc_formal_v5d_post_q1024_p30_confirmation_061,40,464,5.421010862427522e-20,nbldpc_v5d_sched_post,8381d00576dad3452efce08eddc8d12b07071a43c115d19cabb7b3be63d37cc7,2.168404344971009e-19,705,confirmation,3,0,0,verified_success,0.3,4,072231e895bfdc9c6f397afabb724d59273cbbef44b1ab727089f50550d8d2f9,1
49334f234a7a538cd4f0016929084076a413836b39ee7a4205da339914c04af8,True,False,40,nbldpc_formal_v5d_post_q1024_p30_confirmation_062,40,464,5.421010862427522e-20,nbldpc_v5d_sched_post,8381d00576dad3452efce08eddc8d12b07071a43c115d19cabb7b3be63d37cc7,2.168404344971009e-19,705,confirmation,7,0,0,verified_success,0.3,4,b1e799072cd4ac9ffe1834b354cf705d1bfab50721c354efeb2e3a5645aeb88a,1
da97f3e092efff03d669cecb19e76e2dbadbb283ae289cfd3dc7e93ce494595a,True,False,40,nbldpc_formal_v5d_post_q1024_p30_confirmation_063,40,464,5.421010862427522e-20,nbldpc_v5d_sched_post,8381d00576dad3452efce08eddc8d12b07071a43c115d19cabb7b3be63d37cc7,2.168404344971009e-19,705,confirmation,4,0,0,verified_success,0.3,4,f96478cb125668a49a7af30cce1df9d940e2a3efc124de27c987a314d5b5446a,1
47df435d2cdc4a4ee6658f45e61796ba22cac6b2120c1190299d50224d692860,True,False,40,nbldpc_formal_v5d_post_q1024_p30_confirmation_064,40,464,5.421010862427522e-20,nbldpc_v5d_sched_post,8381d00576dad3452efce08eddc8d12b07071a43c115d19cabb7b3be63d37cc7,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.3,4,882f1930439599aa213c3d2a8ed02372e24810d614608322e91564133abb6394,1
f51618e73df3edc5670c90f43af8ed38647bd0a12bdaab0d7c7130641adfdb14,True,False,40,nbldpc_formal_v5d_post_q1024_p30_confirmation_065,40,464,5.421010862427522e-20,nbldpc_v5d_sched_post,8381d00576dad3452efce08eddc8d12b07071a43c115d19cabb7b3be63d37cc7,2.168404344971009e-19,705,confirmation,3,0,0,verified_success,0.3,4,66d34cd9f8849b690d73d594c30577a46914a9b251d2140b1b200dce452054f7,1
37203dc425dbcd97428f2abb1d3f0b62affad44b64058bad5fd22f29f02f1cfb,True,False,40,nbldpc_formal_v5d_post_q1024_p30_confirmation_066,40,464,5.421010862427522e-20,nbldpc_v5d_sched_post,8381d00576dad3452efce08eddc8d12b07071a43c115d19cabb7b3be63d37cc7,2.168404344971009e-19,705,confirmation,3,0,0,verified_success,0.3,4,4ae471963d06183f3dd3510ea2587f5afdfad9cb863ce4f200fff57666cb6ef5,1
c60c8dba800089f0f45a38d7a33eb3cce4d4e57ad0511dc53fc22be4b6e9e359,True,False,40,nbldpc_formal_v5d_post_q1024_p30_confirmation_067,40,464,5.421010862427522e-20,nbldpc_v5d_sched_post,8381d00576dad3452efce08eddc8d12b07071a43c115d19cabb7b3be63d37cc7,2.168404344971009e-19,705,confirmation,4,0,0,verified_success,0.3,4,3293b9cf0184e6d4066e3c1afed9884f9a556f26cd4d8f771e9e01ae9f466bdf,1
c2a7c7595e4ee218d65d22376aecf897947e7642a18e93217b99869de47d7fee,True,False,40,nbldpc_formal_v5d_post_q1024_p30_confirmation_068,40,464,5.421010862427522e-20,nbldpc_v5d_sched_post,8381d00576dad3452efce08eddc8d12b07071a43c115d19cabb7b3be63d37cc7,2.168404344971009e-19,705,confirmation,7,0,0,verified_success,0.3,4,37841985e103f708246b876ef8e4b5f2d644af887664b16836da1fe054755a41,1
19264466e39ca852fb2559c0e2e6275e49b13025044109236a409531e2119a9e,True,False,40,nbldpc_formal_v5d_post_q1024_p30_confirmation_069,40,464,5.421010862427522e-20,nbldpc_v5d_sched_post,8381d00576dad3452efce08eddc8d12b07071a43c115d19cabb7b3be63d37cc7,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.3,4,e9b7b506f2b83235d9e5256dbc2ee6c0d7d14f80455a1296c14cf4ed3f95ad6b,1
