source_tag,frame_id,raw_ser,status,reason,iterations,exact_correct
type2_2M_20260121_183657,3151,0.25,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3152,0.25,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3153,0.26171875,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3154,0.234375,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,3155,0.2421875,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3156,0.25390625,decode_failed,iteration_limit,100,False
type2_2M_20260121_183657,3157,0.2734375,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3158,0.2421875,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3159,0.1875,syndrome_consistent,exact_correct,3,True
type2_2M_20260121_183657,3160,0.296875,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3161,0.23046875,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,3162,0.26171875,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,3163,0.23828125,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3164,0.2734375,syndrome_consistent,exact_correct,11,True
type2_2M_20260121_183657,3165,0.2578125,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3166,0.28515625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3167,0.2578125,syndrome_consistent,exact_correct,8,True
type2_2M_20260121_183657,3168,0.265625,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,3169,0.296875,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3170,0.24609375,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3171,0.2109375,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,3172,0.25,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,3173,0.2421875,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,3174,0.24609375,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3175,0.27734375,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,3176,0.24609375,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3177,0.2578125,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,3178,0.2421875,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3179,0.2265625,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,3180,0.25390625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3181,0.21484375,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3182,0.28515625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3183,0.2578125,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3184,0.2734375,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3185,0.25,syndrome_consistent,exact_correct,3,True
type2_2M_20260121_183657,3186,0.2421875,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,3187,0.25390625,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,3188,0.234375,syndrome_consistent,exact_correct,3,True
type2_2M_20260121_183657,3189,0.26171875,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3190,0.28515625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3191,0.28125,syndrome_consistent,exact_correct,6,True
