attempted,calibration_source_sha256,cascade_lookback_bits,cascade_parity_bits,cascade_primary_bisection_bits,codebook_ids,dataset_id,denominator_included,dimension,epsilon_ec,failure_reason,frame_id,frame_len_symbols,key_dependent_disclosure_bits_total,ldpc_syndrome_bits,leakage_comparison_policy,mapping,method,n_pairs,pair_idx_sequence_sha256,plan_frame_id,public_control_bits_total,qualification_group,qualification_role,rate_ids,raw_ser,runtime_s,status,stratum_p,transcript_bytes_len,transcript_bytes_sha256,transcript_first_event_id,transcript_last_event_id,transcript_sha256,verification_invoked,verification_seed_id,verification_tag_bits,verification_tag_bits_component
True,4efb3981b9e6cfcb964787d22d7089b2833737ac5f6ba2e9757d201e17824041,,,,"[""b73a2b73a1d1e63b4ea3817de7e839c8faa5aa0c1ff8687ae13eb1c78093f646"", ""2d3f3e6678c6810b8f00a5f012a6007077ad3ea3856bd5850618890fe8579bf6"", ""3fdd5547e4641ea31d934cc61dfcac75f77059cce1396a9c7d5bfab82a597216"", ""9b53f43d57430dd441b838e679b1aa6090e16eeabdb1389a01f4e0a866a578b5"", ""2d7d059952f5140ae46e988ff82e8d3c0059fb067eb1507be99a0b214d833082"", ""d8d552fe48cb0aa22fdd10494106847446376a2eb0ed152b8b764c9aff16f0d3"", ""ad0f40a8cdaab6a15f49e72ff45aa9160103000fa8cb8dbfd5e9212bf6488564"", ""e60e19441bf35bd7c2f6b8f2a639e34a5ce1ac963e5abfc85b0304a1fd3e75f5"", ""e7d04a21ef7245af5ff3a4f5ff8ca4b9ea9f5711bf21de4d78f9e1e9c455d34b"", ""4e0ed4d1b18b78ad646e73c5c85507aedec193dea84ddadc89195703bcf347e0""]",synthetic_p0.01,True,1024,5.421010862427522e-20,,p0.01_qualification_31,64,384,320,method_specific_not_cross_ranked,gray,ldpc_formal_v1,64,7a61ce53d17eb721f1f7ead1b73d46792741cf9b82591734c084441e9eeacffe,p0.01_qualification_31,3583,ldpc_formal_v1|synthetic_p0.01|p0.01_qualification_31,qualification,"[""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050""]",0.046875,0.01600000006146729,verified_success,0.01,16176,7a8054c61c55803cf4a0087ed174a12a20fea117b994bee4740028caaaae6a7b,1,42,dddaecb1dfcfd700185d3a34430a1b4b1b0d8e22c4cfaa031a51647dc2121145,True,64f6ae84394ed0f9841f3c1e6ded40e22bf3751b74555e59a2d389098151d856,64,64
True,,65,75,79,,synthetic_p0.02,True,1024,5.421010862427522e-20,,p0.02_qualification_00,64,283,,,,cascade_formal_v1,64,7a61ce53d17eb721f1f7ead1b73d46792741cf9b82591734c084441e9eeacffe,p0.02_qualification_00,1087,cascade_formal_v1|synthetic_p0.02|p0.02_qualification_00,qualification,,0.25,0.015999999945051968,verified_success,0.02,112393,663e99e267dab8589e087afe759e6022bb674f9c189de1d2b0731daa122bca2c,1,274,293e08a83caef09031a52018c8f491fe034377f34732eb26b256f2f6d835740d,True,5584c20cd35e3de34ccf7bd5d52bc76ebffea9d53ad1eaba0f1ce85876db477e,64,64
True,c8b7b9cc6370471e5e9e081de7e7eb357f9aea8ca69124c547d76fb8b6a208ed,,,,"[""b73a2b73a1d1e63b4ea3817de7e839c8faa5aa0c1ff8687ae13eb1c78093f646"", ""2d3f3e6678c6810b8f00a5f012a6007077ad3ea3856bd5850618890fe8579bf6"", ""3fdd5547e4641ea31d934cc61dfcac75f77059cce1396a9c7d5bfab82a597216"", ""9b53f43d57430dd441b838e679b1aa6090e16eeabdb1389a01f4e0a866a578b5"", ""2d7d059952f5140ae46e988ff82e8d3c0059fb067eb1507be99a0b214d833082"", ""d8d552fe48cb0aa22fdd10494106847446376a2eb0ed152b8b764c9aff16f0d3"", ""ad0f40a8cdaab6a15f49e72ff45aa9160103000fa8cb8dbfd5e9212bf6488564"", ""e60e19441bf35bd7c2f6b8f2a639e34a5ce1ac963e5abfc85b0304a1fd3e75f5"", ""e7d04a21ef7245af5ff3a4f5ff8ca4b9ea9f5711bf21de4d78f9e1e9c455d34b"", ""4e0ed4d1b18b78ad646e73c5c85507aedec193dea84ddadc89195703bcf347e0""]",synthetic_p0.02,True,1024,5.421010862427522e-20,toeplitz_mismatch,p0.02_qualification_00,64,384,320,method_specific_not_cross_ranked,gray,ldpc_formal_v1,64,7a61ce53d17eb721f1f7ead1b73d46792741cf9b82591734c084441e9eeacffe,p0.02_qualification_00,3583,ldpc_formal_v1|synthetic_p0.02|p0.02_qualification_00,qualification,"[""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050""]",0.25,0.015000000013969839,verify_failed,0.02,16176,e9591a3f705e44807e7e656c43ec6b3ba90e9c42bb6669bad480d7bdc287f290,1,42,ba845eb0f728e3786b3df14f069f3de2a6964fd7d95bcc57d7bc2c180b3b1e06,True,5584c20cd35e3de34ccf7bd5d52bc76ebffea9d53ad1eaba0f1ce85876db477e,64,64
True,,46,75,48,,synthetic_p0.02,True,1024,5.421010862427522e-20,,p0.02_qualification_01,64,233,,,,cascade_formal_v1,64,7a61ce53d17eb721f1f7ead1b73d46792741cf9b82591734c084441e9eeacffe,p0.02_qualification_01,1087,cascade_formal_v1|synthetic_p0.02|p0.02_qualification_01,qualification,,0.171875,0.0,verified_success,0.02,85077,0837ece18cd0fd9dcf195213a710308359e6fcd16022093b412db11b2870c39d,1,208,e33106e87951b3c83348e0b10e10eff2d508bce080c5221a6022279e2c0d08fb,True,3b009cd092e544ebcece4c217a2de1e9b43be7105e2ad172a533fac1a2b06c84,64,64
True,c8b7b9cc6370471e5e9e081de7e7eb357f9aea8ca69124c547d76fb8b6a208ed,,,,"[""b73a2b73a1d1e63b4ea3817de7e839c8faa5aa0c1ff8687ae13eb1c78093f646"", ""2d3f3e6678c6810b8f00a5f012a6007077ad3ea3856bd5850618890fe8579bf6"", ""3fdd5547e4641ea31d934cc61dfcac75f77059cce1396a9c7d5bfab82a597216"", ""9b53f43d57430dd441b838e679b1aa6090e16eeabdb1389a01f4e0a866a578b5"", ""2d7d059952f5140ae46e988ff82e8d3c0059fb067eb1507be99a0b214d833082"", ""d8d552fe48cb0aa22fdd10494106847446376a2eb0ed152b8b764c9aff16f0d3"", ""ad0f40a8cdaab6a15f49e72ff45aa9160103000fa8cb8dbfd5e9212bf6488564"", ""e60e19441bf35bd7c2f6b8f2a639e34a5ce1ac963e5abfc85b0304a1fd3e75f5"", ""e7d04a21ef7245af5ff3a4f5ff8ca4b9ea9f5711bf21de4d78f9e1e9c455d34b"", ""4e0ed4d1b18b78ad646e73c5c85507aedec193dea84ddadc89195703bcf347e0""]",synthetic_p0.02,True,1024,5.421010862427522e-20,toeplitz_mismatch,p0.02_qualification_01,64,384,320,method_specific_not_cross_ranked,gray,ldpc_formal_v1,64,7a61ce53d17eb721f1f7ead1b73d46792741cf9b82591734c084441e9eeacffe,p0.02_qualification_01,3583,ldpc_formal_v1|synthetic_p0.02|p0.02_qualification_01,qualification,"[""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050""]",0.171875,0.01600000006146729,verify_failed,0.02,16176,bf08177391e4c8c808b911d5a624c9fe19f9e08629d8a1c27aeda8a01a2894cc,1,42,8f686bd5e96226147a0671b7cfbe5375d0ae0a200d2362af52f0e16b66da4b45,True,3b009cd092e544ebcece4c217a2de1e9b43be7105e2ad172a533fac1a2b06c84,64,64
True,,49,75,64,,synthetic_p0.02,True,1024,5.421010862427522e-20,,p0.02_qualification_02,64,252,,,,cascade_formal_v1,64,7a61ce53d17eb721f1f7ead1b73d46792741cf9b82591734c084441e9eeacffe,p0.02_qualification_02,1087,cascade_formal_v1|synthetic_p0.02|p0.02_qualification_02,qualification,,0.1875,0.015999999945051968,verified_success,0.02,95421,e57ddb53a4ccc48437b8ed80b2108531f80aa706fc3480cd1fd910cd40179faa,1,233,a43c00d0221f63c438b616fad42e9445136a66ae39258a5a69a6530422d42d15,True,7da7e292c68d00fb60ebf9a28ec4c7452cc316c8139deabb529d90bf9ce7785c,64,64
True,c8b7b9cc6370471e5e9e081de7e7eb357f9aea8ca69124c547d76fb8b6a208ed,,,,"[""b73a2b73a1d1e63b4ea3817de7e839c8faa5aa0c1ff8687ae13eb1c78093f646"", ""2d3f3e6678c6810b8f00a5f012a6007077ad3ea3856bd5850618890fe8579bf6"", ""3fdd5547e4641ea31d934cc61dfcac75f77059cce1396a9c7d5bfab82a597216"", ""9b53f43d57430dd441b838e679b1aa6090e16eeabdb1389a01f4e0a866a578b5"", ""2d7d059952f5140ae46e988ff82e8d3c0059fb067eb1507be99a0b214d833082"", ""d8d552fe48cb0aa22fdd10494106847446376a2eb0ed152b8b764c9aff16f0d3"", ""ad0f40a8cdaab6a15f49e72ff45aa9160103000fa8cb8dbfd5e9212bf6488564"", ""e60e19441bf35bd7c2f6b8f2a639e34a5ce1ac963e5abfc85b0304a1fd3e75f5"", ""e7d04a21ef7245af5ff3a4f5ff8ca4b9ea9f5711bf21de4d78f9e1e9c455d34b"", ""4e0ed4d1b18b78ad646e73c5c85507aedec193dea84ddadc89195703bcf347e0""]",synthetic_p0.02,True,1024,5.421010862427522e-20,,p0.02_qualification_02,64,384,320,method_specific_not_cross_ranked,gray,ldpc_formal_v1,64,7a61ce53d17eb721f1f7ead1b73d46792741cf9b82591734c084441e9eeacffe,p0.02_qualification_02,3583,ldpc_formal_v1|synthetic_p0.02|p0.02_qualification_02,qualification,"[""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050""]",0.1875,0.015000000013969839,verified_success,0.02,16176,560f117b06225936bf7dc1da1d0d47e3f01055ddb4aaf57a4bba051524e845e5,1,42,0400d068b8d1da3eb281e20e0ea75c4aa165dab352750dce5ec834a2a5f7840d,True,7da7e292c68d00fb60ebf9a28ec4c7452cc316c8139deabb529d90bf9ce7785c,64,64
True,,61,75,85,,synthetic_p0.02,True,1024,5.421010862427522e-20,,p0.02_qualification_03,64,285,,,,cascade_formal_v1,64,7a61ce53d17eb721f1f7ead1b73d46792741cf9b82591734c084441e9eeacffe,p0.02_qualification_03,1087,cascade_formal_v1|synthetic_p0.02|p0.02_qualification_03,qualification,,0.234375,0.0,verified_success,0.02,114449,036079565089c1fc2d3dc043f5e3e605d845fb0165eafaacd9600352eec0171f,1,279,fb7730ba4305a359fd2bf9b749194c053f8cbdccbce68e67115bae9155e5fed6,True,8e153e108dd0bbf3814fd265734dd3d9ce258463b5614a9ac323970099d0da8b,64,64
True,c8b7b9cc6370471e5e9e081de7e7eb357f9aea8ca69124c547d76fb8b6a208ed,,,,"[""b73a2b73a1d1e63b4ea3817de7e839c8faa5aa0c1ff8687ae13eb1c78093f646"", ""2d3f3e6678c6810b8f00a5f012a6007077ad3ea3856bd5850618890fe8579bf6"", ""3fdd5547e4641ea31d934cc61dfcac75f77059cce1396a9c7d5bfab82a597216"", ""9b53f43d57430dd441b838e679b1aa6090e16eeabdb1389a01f4e0a866a578b5"", ""2d7d059952f5140ae46e988ff82e8d3c0059fb067eb1507be99a0b214d833082"", ""d8d552fe48cb0aa22fdd10494106847446376a2eb0ed152b8b764c9aff16f0d3"", ""ad0f40a8cdaab6a15f49e72ff45aa9160103000fa8cb8dbfd5e9212bf6488564"", ""e60e19441bf35bd7c2f6b8f2a639e34a5ce1ac963e5abfc85b0304a1fd3e75f5"", ""e7d04a21ef7245af5ff3a4f5ff8ca4b9ea9f5711bf21de4d78f9e1e9c455d34b"", ""4e0ed4d1b18b78ad646e73c5c85507aedec193dea84ddadc89195703bcf347e0""]",synthetic_p0.02,True,1024,5.421010862427522e-20,toeplitz_mismatch,p0.02_qualification_03,64,384,320,method_specific_not_cross_ranked,gray,ldpc_formal_v1,64,7a61ce53d17eb721f1f7ead1b73d46792741cf9b82591734c084441e9eeacffe,p0.02_qualification_03,3583,ldpc_formal_v1|synthetic_p0.02|p0.02_qualification_03,qualification,"[""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050""]",0.234375,0.015000000013969839,verify_failed,0.02,16176,1caaa69a57efff1a4c85e4565ac0415f4146ab8ba34012954c212065f17773df,1,42,876555b832608647acf178e60f71a9cd490ebd22a1246880f42c002b7c9d34f0,True,8e153e108dd0bbf3814fd265734dd3d9ce258463b5614a9ac323970099d0da8b,64,64
True,,56,75,76,,synthetic_p0.02,True,1024,5.421010862427522e-20,,p0.02_qualification_04,64,271,,,,cascade_formal_v1,64,7a61ce53d17eb721f1f7ead1b73d46792741cf9b82591734c084441e9eeacffe,p0.02_qualification_04,1087,cascade_formal_v1|synthetic_p0.02|p0.02_qualification_04,qualification,,0.21875,0.0,verified_success,0.02,105746,69e5236bd27368fe5f3f7b39cda7e7c9f2070ec9f1571f3732e0b3f894189f5d,1,258,684e6a81d33b62266823c6a8bf4ce870f655acf52aa594566222110ecf7219b8,True,01d8327b007300c607f49553a711f2be02aff1b764c4b1b3acc186d49956f22f,64,64
True,c8b7b9cc6370471e5e9e081de7e7eb357f9aea8ca69124c547d76fb8b6a208ed,,,,"[""b73a2b73a1d1e63b4ea3817de7e839c8faa5aa0c1ff8687ae13eb1c78093f646"", ""2d3f3e6678c6810b8f00a5f012a6007077ad3ea3856bd5850618890fe8579bf6"", ""3fdd5547e4641ea31d934cc61dfcac75f77059cce1396a9c7d5bfab82a597216"", ""9b53f43d57430dd441b838e679b1aa6090e16eeabdb1389a01f4e0a866a578b5"", ""2d7d059952f5140ae46e988ff82e8d3c0059fb067eb1507be99a0b214d833082"", ""d8d552fe48cb0aa22fdd10494106847446376a2eb0ed152b8b764c9aff16f0d3"", ""ad0f40a8cdaab6a15f49e72ff45aa9160103000fa8cb8dbfd5e9212bf6488564"", ""e60e19441bf35bd7c2f6b8f2a639e34a5ce1ac963e5abfc85b0304a1fd3e75f5"", ""e7d04a21ef7245af5ff3a4f5ff8ca4b9ea9f5711bf21de4d78f9e1e9c455d34b"", ""4e0ed4d1b18b78ad646e73c5c85507aedec193dea84ddadc89195703bcf347e0""]",synthetic_p0.02,True,1024,5.421010862427522e-20,,p0.02_qualification_04,64,384,320,method_specific_not_cross_ranked,gray,ldpc_formal_v1,64,7a61ce53d17eb721f1f7ead1b73d46792741cf9b82591734c084441e9eeacffe,p0.02_qualification_04,3583,ldpc_formal_v1|synthetic_p0.02|p0.02_qualification_04,qualification,"[""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050""]",0.21875,0.01600000006146729,verified_success,0.02,16176,e6ac0ca1d2c8f88fa3e043202e54997bfed7496e0932016d26b26b2465d0404f,1,42,8134933032150c159858b102bcb300fc6f3811d19dab3d4a71f5ca101a554f75,True,01d8327b007300c607f49553a711f2be02aff1b764c4b1b3acc186d49956f22f,64,64
True,,28,75,48,,synthetic_p0.02,True,1024,5.421010862427522e-20,,p0.02_qualification_05,64,215,,,,cascade_formal_v1,64,7a61ce53d17eb721f1f7ead1b73d46792741cf9b82591734c084441e9eeacffe,p0.02_qualification_05,1087,cascade_formal_v1|synthetic_p0.02|p0.02_qualification_05,qualification,,0.125,0.015999999945051968,verified_success,0.02,73878,01d6ebcc8ee5eaf31df9e4db9d4707b41eb1c9266f79bf18faf4dc0db0593189,1,181,891d0e1056374b164c7b9805aa3bf18dd03c99528e28cc2092a39ca27759c41f,True,269666af90796025cc6eb9ba68355c130b2dec8ddc5074cda848484af770c98a,64,64
True,c8b7b9cc6370471e5e9e081de7e7eb357f9aea8ca69124c547d76fb8b6a208ed,,,,"[""b73a2b73a1d1e63b4ea3817de7e839c8faa5aa0c1ff8687ae13eb1c78093f646"", ""2d3f3e6678c6810b8f00a5f012a6007077ad3ea3856bd5850618890fe8579bf6"", ""3fdd5547e4641ea31d934cc61dfcac75f77059cce1396a9c7d5bfab82a597216"", ""9b53f43d57430dd441b838e679b1aa6090e16eeabdb1389a01f4e0a866a578b5"", ""2d7d059952f5140ae46e988ff82e8d3c0059fb067eb1507be99a0b214d833082"", ""d8d552fe48cb0aa22fdd10494106847446376a2eb0ed152b8b764c9aff16f0d3"", ""ad0f40a8cdaab6a15f49e72ff45aa9160103000fa8cb8dbfd5e9212bf6488564"", ""e60e19441bf35bd7c2f6b8f2a639e34a5ce1ac963e5abfc85b0304a1fd3e75f5"", ""e7d04a21ef7245af5ff3a4f5ff8ca4b9ea9f5711bf21de4d78f9e1e9c455d34b"", ""4e0ed4d1b18b78ad646e73c5c85507aedec193dea84ddadc89195703bcf347e0""]",synthetic_p0.02,True,1024,5.421010862427522e-20,,p0.02_qualification_05,64,384,320,method_specific_not_cross_ranked,gray,ldpc_formal_v1,64,7a61ce53d17eb721f1f7ead1b73d46792741cf9b82591734c084441e9eeacffe,p0.02_qualification_05,3583,ldpc_formal_v1|synthetic_p0.02|p0.02_qualification_05,qualification,"[""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050""]",0.125,0.015000000013969839,verified_success,0.02,16176,38815be7f39a39c244f2976bd51cdfafe02f6c9ec8a58a1df7c36afb50cdfb18,1,42,2ead29ae0a2185267ab15fd6ebae09bb2470cedd9847aca91a1e0f5adea1be58,True,269666af90796025cc6eb9ba68355c130b2dec8ddc5074cda848484af770c98a,64,64
True,,58,75,61,,synthetic_p0.02,True,1024,5.421010862427522e-20,,p0.02_qualification_06,64,258,,,,cascade_formal_v1,64,7a61ce53d17eb721f1f7ead1b73d46792741cf9b82591734c084441e9eeacffe,p0.02_qualification_06,1087,cascade_formal_v1|synthetic_p0.02|p0.02_qualification_06,qualification,,0.203125,0.0,verified_success,0.02,99560,976178898cf8610bdb5a33c89a71631048f56aac90d1f6f19acd3192d311f909,1,243,d430804aac5eecb6939dbfc36ec08596e0530f22453d0a34d12accdc955819ed,True,7f253bd917de39a5d42c26940e12841b950f2ce85afa85985b3ce103e47a130d,64,64
True,c8b7b9cc6370471e5e9e081de7e7eb357f9aea8ca69124c547d76fb8b6a208ed,,,,"[""b73a2b73a1d1e63b4ea3817de7e839c8faa5aa0c1ff8687ae13eb1c78093f646"", ""2d3f3e6678c6810b8f00a5f012a6007077ad3ea3856bd5850618890fe8579bf6"", ""3fdd5547e4641ea31d934cc61dfcac75f77059cce1396a9c7d5bfab82a597216"", ""9b53f43d57430dd441b838e679b1aa6090e16eeabdb1389a01f4e0a866a578b5"", ""2d7d059952f5140ae46e988ff82e8d3c0059fb067eb1507be99a0b214d833082"", ""d8d552fe48cb0aa22fdd10494106847446376a2eb0ed152b8b764c9aff16f0d3"", ""ad0f40a8cdaab6a15f49e72ff45aa9160103000fa8cb8dbfd5e9212bf6488564"", ""e60e19441bf35bd7c2f6b8f2a639e34a5ce1ac963e5abfc85b0304a1fd3e75f5"", ""e7d04a21ef7245af5ff3a4f5ff8ca4b9ea9f5711bf21de4d78f9e1e9c455d34b"", ""4e0ed4d1b18b78ad646e73c5c85507aedec193dea84ddadc89195703bcf347e0""]",synthetic_p0.02,True,1024,5.421010862427522e-20,toeplitz_mismatch,p0.02_qualification_06,64,384,320,method_specific_not_cross_ranked,gray,ldpc_formal_v1,64,7a61ce53d17eb721f1f7ead1b73d46792741cf9b82591734c084441e9eeacffe,p0.02_qualification_06,3583,ldpc_formal_v1|synthetic_p0.02|p0.02_qualification_06,qualification,"[""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050""]",0.203125,0.03200000000651926,verify_failed,0.02,16176,ce6ca5226dee8e720f5923590d8cd4e7931573837f0bdf2341e53d98a182d88e,1,42,90e0c0339a4a5424928ed0218bcc35845ead5f25ec85cd041f6918528ffc75ad,True,7f253bd917de39a5d42c26940e12841b950f2ce85afa85985b3ce103e47a130d,64,64
True,,85,75,75,,synthetic_p0.02,True,1024,5.421010862427522e-20,,p0.02_qualification_07,64,299,,,,cascade_formal_v1,64,7a61ce53d17eb721f1f7ead1b73d46792741cf9b82591734c084441e9eeacffe,p0.02_qualification_07,1087,cascade_formal_v1|synthetic_p0.02|p0.02_qualification_07,qualification,,0.265625,0.0,verified_success,0.02,123132,702a33cc12fd46263adf64ad14bc96b4057cc4be89104bd20ddeb8b97ed2e6ab,1,300,24d6c73d43adc510a66e594f9cf2074721371bb57ab96aaee87201cac42836aa,True,fe061f280d55fc5dc62038991b18e80ed913ea93726b72eaa20703fbb271f506,64,64
True,c8b7b9cc6370471e5e9e081de7e7eb357f9aea8ca69124c547d76fb8b6a208ed,,,,"[""b73a2b73a1d1e63b4ea3817de7e839c8faa5aa0c1ff8687ae13eb1c78093f646"", ""2d3f3e6678c6810b8f00a5f012a6007077ad3ea3856bd5850618890fe8579bf6"", ""3fdd5547e4641ea31d934cc61dfcac75f77059cce1396a9c7d5bfab82a597216"", ""9b53f43d57430dd441b838e679b1aa6090e16eeabdb1389a01f4e0a866a578b5"", ""2d7d059952f5140ae46e988ff82e8d3c0059fb067eb1507be99a0b214d833082"", ""d8d552fe48cb0aa22fdd10494106847446376a2eb0ed152b8b764c9aff16f0d3"", ""ad0f40a8cdaab6a15f49e72ff45aa9160103000fa8cb8dbfd5e9212bf6488564"", ""e60e19441bf35bd7c2f6b8f2a639e34a5ce1ac963e5abfc85b0304a1fd3e75f5"", ""e7d04a21ef7245af5ff3a4f5ff8ca4b9ea9f5711bf21de4d78f9e1e9c455d34b"", ""4e0ed4d1b18b78ad646e73c5c85507aedec193dea84ddadc89195703bcf347e0""]",synthetic_p0.02,True,1024,5.421010862427522e-20,toeplitz_mismatch,p0.02_qualification_07,64,384,320,method_specific_not_cross_ranked,gray,ldpc_formal_v1,64,7a61ce53d17eb721f1f7ead1b73d46792741cf9b82591734c084441e9eeacffe,p0.02_qualification_07,3583,ldpc_formal_v1|synthetic_p0.02|p0.02_qualification_07,qualification,"[""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050""]",0.265625,0.015000000013969839,verify_failed,0.02,16176,d39a6fe7bb300041e9c65d5ed3ba13511253048d80250f85a5ac93fec5e456c3,1,42,f26aa1e0539eff290f956651b8148882c4106bbda8c6a91579a75a9b94b64308,True,fe061f280d55fc5dc62038991b18e80ed913ea93726b72eaa20703fbb271f506,64,64
True,,105,75,42,,synthetic_p0.02,True,1024,5.421010862427522e-20,,p0.02_qualification_08,64,286,,,,cascade_formal_v1,64,7a61ce53d17eb721f1f7ead1b73d46792741cf9b82591734c084441e9eeacffe,p0.02_qualification_08,1087,cascade_formal_v1|synthetic_p0.02|p0.02_qualification_08,qualification,,0.21875,0.015999999945051968,verified_success,0.02,117350,20dff0090376eba167c5f61d1c1ff6e6b4860db2c3e488bfb65a09937ef4624d,1,286,96628c483074358386fd790cc3bff2e8354a7ca74ee31b82ad6e8c0fdff23f44,True,d0de94cdd36a69331b27001ee22997b0bf014ea633e48b7f76bbe489a7b2d520,64,64
True,c8b7b9cc6370471e5e9e081de7e7eb357f9aea8ca69124c547d76fb8b6a208ed,,,,"[""b73a2b73a1d1e63b4ea3817de7e839c8faa5aa0c1ff8687ae13eb1c78093f646"", ""2d3f3e6678c6810b8f00a5f012a6007077ad3ea3856bd5850618890fe8579bf6"", ""3fdd5547e4641ea31d934cc61dfcac75f77059cce1396a9c7d5bfab82a597216"", ""9b53f43d57430dd441b838e679b1aa6090e16eeabdb1389a01f4e0a866a578b5"", ""2d7d059952f5140ae46e988ff82e8d3c0059fb067eb1507be99a0b214d833082"", ""d8d552fe48cb0aa22fdd10494106847446376a2eb0ed152b8b764c9aff16f0d3"", ""ad0f40a8cdaab6a15f49e72ff45aa9160103000fa8cb8dbfd5e9212bf6488564"", ""e60e19441bf35bd7c2f6b8f2a639e34a5ce1ac963e5abfc85b0304a1fd3e75f5"", ""e7d04a21ef7245af5ff3a4f5ff8ca4b9ea9f5711bf21de4d78f9e1e9c455d34b"", ""4e0ed4d1b18b78ad646e73c5c85507aedec193dea84ddadc89195703bcf347e0""]",synthetic_p0.02,True,1024,5.421010862427522e-20,toeplitz_mismatch,p0.02_qualification_08,64,384,320,method_specific_not_cross_ranked,gray,ldpc_formal_v1,64,7a61ce53d17eb721f1f7ead1b73d46792741cf9b82591734c084441e9eeacffe,p0.02_qualification_08,3583,ldpc_formal_v1|synthetic_p0.02|p0.02_qualification_08,qualification,"[""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050""]",0.21875,0.015000000013969839,verify_failed,0.02,16176,eb14939674f0177d0362124d3628ca9eb89f6e20e2e1981d29e248e02a4cf847,1,42,d197490c554476aaa01cbfadd36859a4f2c8b2df72beb6bf3f58906100e57251,True,d0de94cdd36a69331b27001ee22997b0bf014ea633e48b7f76bbe489a7b2d520,64,64
True,,55,75,52,,synthetic_p0.02,True,1024,5.421010862427522e-20,,p0.02_qualification_09,64,246,,,,cascade_formal_v1,64,7a61ce53d17eb721f1f7ead1b73d46792741cf9b82591734c084441e9eeacffe,p0.02_qualification_09,1087,cascade_formal_v1|synthetic_p0.02|p0.02_qualification_09,qualification,,0.21875,0.01600000006146729,verified_success,0.02,92150,76af5cfea91f2d1e3d0876019673f5822e0f0f3a61dabfc746e388da4662a8ae,1,225,52fa66fe53a876511a8ff11c0dd502193bf967dfb3df0690c571886f7674499e,True,cf456f0d25148ae8487196f2ce7ea46dc6453ac2b607de6f4a8dded664370bb9,64,64
True,c8b7b9cc6370471e5e9e081de7e7eb357f9aea8ca69124c547d76fb8b6a208ed,,,,"[""b73a2b73a1d1e63b4ea3817de7e839c8faa5aa0c1ff8687ae13eb1c78093f646"", ""2d3f3e6678c6810b8f00a5f012a6007077ad3ea3856bd5850618890fe8579bf6"", ""3fdd5547e4641ea31d934cc61dfcac75f77059cce1396a9c7d5bfab82a597216"", ""9b53f43d57430dd441b838e679b1aa6090e16eeabdb1389a01f4e0a866a578b5"", ""2d7d059952f5140ae46e988ff82e8d3c0059fb067eb1507be99a0b214d833082"", ""d8d552fe48cb0aa22fdd10494106847446376a2eb0ed152b8b764c9aff16f0d3"", ""ad0f40a8cdaab6a15f49e72ff45aa9160103000fa8cb8dbfd5e9212bf6488564"", ""e60e19441bf35bd7c2f6b8f2a639e34a5ce1ac963e5abfc85b0304a1fd3e75f5"", ""e7d04a21ef7245af5ff3a4f5ff8ca4b9ea9f5711bf21de4d78f9e1e9c455d34b"", ""4e0ed4d1b18b78ad646e73c5c85507aedec193dea84ddadc89195703bcf347e0""]",synthetic_p0.02,True,1024,5.421010862427522e-20,,p0.02_qualification_09,64,384,320,method_specific_not_cross_ranked,gray,ldpc_formal_v1,64,7a61ce53d17eb721f1f7ead1b73d46792741cf9b82591734c084441e9eeacffe,p0.02_qualification_09,3583,ldpc_formal_v1|synthetic_p0.02|p0.02_qualification_09,qualification,"[""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050""]",0.21875,0.015999999945051968,verified_success,0.02,16176,68c37633e38fb64402adfd870e8f400aae517e3d1c41d86a27da616ef47b3fc3,1,42,2db0c70d2a1dd0f7f2d1b78f8c88d63cdfabaebdb3c511c2b7eca1627f56c875,True,cf456f0d25148ae8487196f2ce7ea46dc6453ac2b607de6f4a8dded664370bb9,64,64
