source_tag,frame_id,raw_ser,status,reason,iterations,exact_correct
type2_2M_20260121_183657,441,0.26953125,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,442,0.2578125,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,443,0.24609375,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,444,0.2734375,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,445,0.27734375,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,446,0.25,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,447,0.26171875,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,448,0.2734375,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,449,0.24609375,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,450,0.27734375,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,451,0.26171875,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,452,0.2734375,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,453,0.23828125,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,454,0.28125,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,455,0.2890625,syndrome_consistent,exact_correct,4,True
