array_sha256,denominator_included,extension_used,final_prefix,frame_id,initial_prefix,key_dependent_disclosure_bits_total,outcome_epsilon_ec,policy_id,policy_sha256,protocol_epsilon_ec_bound,public_control_bits_total,qualification_role,stage1_iterations,stage2_iterations,stage3_iterations,status,stratum_p,transcript_event_count,transcript_sha256,verification_attempts
78bdb292b2b250a3699b2f061e7dff28c358e9d6b2649d1eeb5296d846d8eb35,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_confirmation_003,40,464,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,confirmation,3,0,0,verified_success,0.3,4,3797c83e6f109faaf39d66201b79af525ec6fe735610e831fde269cdfdd3cd8f,1
70771b33fd3b941692b30e5d015fbd83adad68a2940b9a30a4efa8140173cffc,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_confirmation_004,40,464,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,confirmation,3,0,0,verified_success,0.3,4,f7cafe56c1fd61436dabd8560f095d3c2bc5ca4096d6593c7898818b2b8d0741,1
83b22379b4e969b1a3a22d84127bf2a2a54a54ff1571459fded4a489a05e3b6a,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_confirmation_005,40,464,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.3,4,bba0394113ade6fc35f4ffc016a6002fb590ea3c9065617026f2400dd5b81230,1
f6094eaffb29e506cdba89ac02d94e797ca2b958ed1467a6aa2ed5dc569c7caa,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_confirmation_006,40,464,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.3,4,1aa6c8e19b99dc6330deb66cee15377ea5e286d0d9d35bf03b5f481b3f9bc71a,1
6c41f88618dc4ec7f0108002de97b34579fb6cf5f1df60eb9eec40e9b56d4f98,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_confirmation_007,40,464,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.3,4,e478102d144f8ddb5b4e348d9b6617c73c8f89ac3af010ac6d58fb5117f65554,1
9c6c51b02fd26ab8ae05624daec90c22f5520a496619a2172533818e4b9a3796,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_confirmation_008,40,464,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,confirmation,3,0,0,verified_success,0.3,4,f55bcb467e65e2dc9cdd2264c72a5437dedd0954fb74b550cffdb5a57da6ca8b,1
d39868d27910c36a1b0580c1cbf1bdd5c94b2eacf8583efa15c177e10e4898b7,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_confirmation_009,40,464,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,confirmation,1,0,0,verified_success,0.3,4,9867ff3d5eeef9af5d5575d6d5dbf84d1d7d0b606670d1be82afc46061617870,1
64aa9d5b2201273395286984343bc78b3ce8b8dc6963e77ed2e79773b8d0a0fe,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_confirmation_010,40,464,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.3,4,3f93f1ad41529e82e587b6c0a57480edb4608755607dbebbd10abbe6ece484b0,1
c563ca3e8ec8de46ac05fecc155c3731e3019776b2809fbf1a8d533d71a65e30,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_confirmation_011,40,464,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,confirmation,5,0,0,verified_success,0.3,4,f04442a69ee17d82fae5cecbe16b7e309d71cc16c572c8822a18065fa4b3f66f,1
cba42efbe3077d14917bdc776edd288cfd148fc85d47e14b3c6a393999cdfb63,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_confirmation_012,40,464,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,confirmation,3,0,0,verified_success,0.3,4,767014741ceb160f56baeaf9918b026857aafc96134abf08e90860c42056f43e,1
daa0fd5dad41f414cd4f7adc6c8241385bf027b6cfc9bc443ea6951dcbce85c9,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_confirmation_013,40,464,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,confirmation,3,0,0,verified_success,0.3,4,0b5c4b54fb3c6d9dfa933220724c9ad966658e37b70ddb7763ef9ad6aa299437,1
10c6af2794d1b22867dfd9f03ceabf426cde747202e448adc1065ef0a1203991,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_confirmation_014,40,464,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,confirmation,3,0,0,verified_success,0.3,4,892f6d8d5a6fe800e78fa72507439e560d6558b871941d19d3cb5c66b3a9e7c6,1
843d04576d324ea11b056538949bc6187c54bd7b15781a877d41207cc304adcd,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_confirmation_015,40,464,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,confirmation,3,0,0,verified_success,0.3,4,efa89d9c03d49cf0be85249c80803d65eae53be623d2c252839e2773f1b50435,1
8c0a21b8a18e9f055d71f1d59a3d31e159099876699f6d85260f2405b22aec5f,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_confirmation_016,40,464,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,confirmation,3,0,0,verified_success,0.3,4,3259bc313afe3dc638ceaa462fd1d64ab62a87a4c1d5ece17c09b4db909aed89,1
7e917b1e912a3d9cae179416b847faef8f70ac56c7a17c37fe98afbeeba1a6de,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_confirmation_017,40,464,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,confirmation,5,0,0,verified_success,0.3,4,ec09c8bb242f442602e32e1f59ed22fe9db7cce3fe8db7d458ebf1d708d065a3,1
4134c88a096cf4f4295eecd07ae5ca4baa882a27799c55671434c33beea1d644,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_confirmation_018,40,464,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,confirmation,3,0,0,verified_success,0.3,4,24a5ab0b158e589a0a728a27f09721ce4ddae29ebb4f533fbd8df60d80346505,1
6c00364bcba41b512b3e48b5f229c6bdfc0de0e4ff9c77cdc6bb9e5fee64cb49,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_confirmation_019,40,464,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.3,4,6a18447f3b65020ba6ad3608a80e9b2dfb3abafd26625c6089ae76dd766bf795,1
2d87b1ab8e689cec44c1b1682eb29bb46aa31b0d95af5b4cb6d269b3223816bd,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_confirmation_020,40,464,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.3,4,0370402db20df6a52d995818f7f5000d8ed6a53b721768fcfbf573590bd02d7e,1
6fdca83eab6d3d7145d2cffab86c0fb562a531e456661b18ac9bc9605192452d,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_confirmation_021,40,464,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.3,4,3266841ff97c1a8469f3d93684e9fdedf6b2e1d34767957eacab7f693ff28fc1,1
bd3c2166ab94e6c13895643bfaad5b1107fb5fd0ae56916d4b565d9b41580d85,True,True,48,nbldpc_formal_v5b_mother_q1024_p30_confirmation_022,40,544,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,707,confirmation,12,7,0,verified_success,0.3,7,9596d86dd79b94c33174287507322a48136553c67329409e7dcd841d67633c22,1
90dd6c3b3106a4f331cc036120e9817850650b2bcd24342700a40487605e884d,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_confirmation_023,40,464,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.3,4,d00d1a1087a59e696ccf9b9d5061098389b61d77a964b76b93086b584c1ca9ab,1
53ccff63ee55f7d12a390d626adaccf26326251249ae4df1eff9192b9bc45a1b,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_confirmation_024,40,464,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,confirmation,4,0,0,verified_success,0.3,4,c1523df52aa4c1f31fb1809c260e45fac30b777a86ffb30cdc0e9524cc3ac86c,1
95877f4adcb0ae94db60c3597947e3134a1824c90b4f4efce36beeadcc799329,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_confirmation_025,40,464,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,confirmation,9,0,0,verified_success,0.3,4,2c9fccaf56d1afe2f3fa1e30193dc4d35bc07eed6ae5ac03cd5cb3278fcb5c4f,1
bc1acaeb00c07a99ba19ac847ed0622f9abfadbd33e29470d4738db8bab053b6,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_confirmation_026,40,464,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.3,4,8c242a7ae21eab5f8a32a89674a9fa14af2756cfbf03468abed8c455aadb08de,1
bd655e27699484cd904ff1eea8074dc37aa601d631d79b870a564c4ccdfb06fd,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_confirmation_027,40,464,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.3,4,f81b7039d72aa38229880de27aeda8b762e88a6d42bae9ca71d5fb7e1c799f4c,1
3e261a6fd9fcfc003139a122460e8ec842a13b7cfb9968ecbf86504dba5b0116,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_confirmation_028,40,464,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.3,4,a5745486027c8d6ba794a04ee6f23e3eb0b073cfd5fc00e9917d919c23388666,1
f5f2488cf3d63be381d714205558aec0adbe014e5ff119691486aca9bcbfde52,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_confirmation_029,40,464,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.3,4,3ab204d53757b5e1cdbd31cd1e515ade7732a41b595716c778be32a00524301b,1
aff88b1ae4a5383a962cab9197bbabff98a76f4c1d3652890dd5d5941a3a44ca,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_confirmation_030,40,464,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,confirmation,5,0,0,verified_success,0.3,4,7118e1a936db7c471d86abc87ed073950167b1ce16e1d7371f2942464515c628,1
bbd8d3c14b3744798634dc266917a94a2b240270e64b0b8af59332e02af0103b,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_confirmation_031,40,464,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,confirmation,4,0,0,verified_success,0.3,4,6fa770c2c1acff1e56349025142059660d86e8626c3a8fdda8129936ce255a1b,1
eed2b0d1f58d51248ea11f81a2e0a2025e9facd196605358e35ca7c5b5752ad0,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_confirmation_032,40,464,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.3,4,3649a8db5618cd06873e843a2a082d74b700d21cd17a95a60b319da08e78ab43,1
0a8014135964e95e179762ab8179a5d6e7af0811a7abdf8c01b572f05caf537c,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_confirmation_033,40,464,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.3,4,24298a79b6b3a311c1fb892bfa967bac156293275daeec14ed9b409b3c73cd69,1
69cf09247728446b21950a4a498e88e1746d504173066730c64248e2dc162f01,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_confirmation_034,40,464,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,confirmation,3,0,0,verified_success,0.3,4,e7a82d411c6fad6452bec298f33003ba19b58bcd5ae898b0c531e49f12a4ee6d,1
e60836abdc5f39583798f1063c7b34df2d899b2d17ab00a7c34f6b0b9179379f,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_confirmation_035,40,464,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,confirmation,3,0,0,verified_success,0.3,4,6db702926cb60efcbb10a9015fa8cf25df37d8ff8fa6a56a4370ddbec814b925,1
34b7688ca5e03d38fe36f89736e1d076a6428df8a694921143ba373f6dcd8c0d,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_confirmation_036,40,464,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,confirmation,5,0,0,verified_success,0.3,4,3999c2f7ee813521f88dc96ab5a580dd58d5ba62d1bd106f661eb5c7b792cf8e,1
2e8aa499af42e73bc6118d006243f0bb766dfee961828ab1c3b726638de48b37,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_confirmation_037,40,464,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,confirmation,3,0,0,verified_success,0.3,4,a00a1c8bab199ac0407a0394fb18880f16cae5701585ae539f1f0284a2fccde4,1
fb88ee2ec004d22399c8e57e3c9a11c4110a5ba0560d4dd6fd0703d886f276bd,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_confirmation_038,40,464,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,confirmation,3,0,0,verified_success,0.3,4,27ff8612ef4de9fc010b7c60c61b0ee1ca074f9a909cd093fd1693f5327a3f13,1
6803b9e61ad196c789bf37ee93f6f9833800c73eb4aa4b4dc7d6aba3fbe70762,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_confirmation_039,40,464,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,confirmation,6,0,0,verified_success,0.3,4,a3cff91089f00b4d17b06405409f8b6599a40ee27e229d4da30da153e1369a4b,1
c1575b725f907d5db3fbef63d4936ecaf0b380560549806abc3cce7a7ef780d7,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_confirmation_040,40,464,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,confirmation,6,0,0,verified_success,0.3,4,25f5891af3771dc24b445534ab38fa3d9fc587c9773746f37cd9140bd8f9f73a,1
9caa63a55e373c7ad94b2d885a1e8fc756624503969047566ee9c2d4332d9111,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_confirmation_041,40,464,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.3,4,b541b0b7a95c0c4dc18480b924c6e018edb1482ea9dd9036f7d7eedd0bce67f4,1
ff0a948e2765f5199be3df42765084e8f10344481df591f3ee861ff1c9e5d499,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_confirmation_042,40,464,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,confirmation,7,0,0,verified_success,0.3,4,39006922836779864fd967b413149dcc950fd6f58b997b289595449d1ac1d2d5,1
67abc7f3d835245539216ce8b0a9f3613bbbc9f45cea20733eb35a6ae244270b,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_confirmation_043,40,464,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,confirmation,5,0,0,verified_success,0.3,4,20e31e3f1f47e3e036089959ca69198409febc4ecee4fe0fd010e8ec71d23a3f,1
8a9ce0904608a4899ac29967ddc725ae1af20694e5161f8eff1189c5bd2ffe6f,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_confirmation_044,40,464,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.3,4,602cf15b2036d94f2812ae4aaacaec26b1618267120529bdfbbf5044912fafa4,1
70e71d9601b30a3d20decb787ec0f4462b7477676bd0cb4a33b5dfc938cf0734,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_confirmation_045,40,464,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,confirmation,5,0,0,verified_success,0.3,4,368a62d4e0c31e74f9156e1a2ef0be855e6e788f881bde652b828457c59c9ddd,1
acb70c60715281b7bc4e4ac27763fc598aad59877a74942ba7e224f5493fcdc7,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_confirmation_046,40,464,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,confirmation,8,0,0,verified_success,0.3,4,9e8944bdc814174fcf141ce2e4e072111f5f1ff37f45a97c812590c318bd001f,1
a6087fecaebee2b253749157b87b712cd6c594f6ad9063d9ddb2c2b77a0e0f3a,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_confirmation_047,40,464,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.3,4,04029c4eba733d9db0648f539906b429d69169e8271417cb415263d5cf9996f5,1
6ec7ed8e0910b39548215b1adc4618f49981ca54ba756a1a4c4acf98aa78484b,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_confirmation_048,40,464,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.3,4,be4cfc8463ea9c0f45633853d2a8c89535207c21442708a480b7e0299a549df1,1
bb9074c1e350e75423c5b9a9d11405058b03e5f5f15ff22b92214343d04e98b3,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_confirmation_049,40,464,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,confirmation,6,0,0,verified_success,0.3,4,d0bab1dc15371bd1a02e81877a9fca8e0f3b54a540a2407cd80637fe3c6152b8,1
51b2c0581b54f062434390ef60553fee0f34218191063e2776929d1bf64ecc5b,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_confirmation_050,40,464,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,confirmation,4,0,0,verified_success,0.3,4,8fb4f095b78608e04cacf815e0a918c49df4592eaebf31d6bd74e1b626a612b3,1
28eaae5a69ff1392f1f5b06a9854cb305516d84639ef43ddaef52e4d91d3c029,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_confirmation_051,40,464,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.3,4,c816da53a0e80b6d6e5edb3ed85e530ca8c06b733c148858f4349c780e317173,1
c0263759fac9ac545a0c599f03bf0b8e499bddecd688439151af4912fbded1a9,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_confirmation_052,40,464,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.3,4,bc51c0feb2ea1f946dad4a76430684dc71c22494f805c59ea5cacc8359f07301,1
e7ea933da309c10b4b866859d7624113744039f998b79460cc76e9a930eab5dd,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_confirmation_053,40,464,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,confirmation,5,0,0,verified_success,0.3,4,237605dc8f0111838d04b5b28475ad9a2f79bfa5ac0135b280bbdd4c821fa81a,1
34982bd717307df2760244fe2d5fb86dd6ab91cbdb84a737e1475043177931fb,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_confirmation_054,40,464,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,confirmation,1,0,0,verified_success,0.3,4,ee982bc539d8b0abbb7ef7086d484b1bfcd152ce0ab87fb787677c189f498e9e,1
c60cb68fe02a256f50487fe5ee8e84e471003d56d304582e2667e46aa5019ae9,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_confirmation_055,40,464,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.3,4,7ecc4b184306105be4c24e91329dc95ec0f01d70665fafe411abb880ad55e802,1
a7629ad4aec8507ae3b5a08e567305f7f180f10f4239c24587996a3638952e36,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_confirmation_056,40,464,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,confirmation,3,0,0,verified_success,0.3,4,147863e8d9ebdbbfb8f66271a64c189d5acf9d9a4b0ee5b9dfd3ef3d93c8d305,1
8517b87de9e8ce2bbb8ad3302c1eb721037d3186fdac24abd8b46d317f6db647,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_confirmation_057,40,464,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,confirmation,5,0,0,verified_success,0.3,4,60a3a56a31011bdaabe721a540b0e00b68e189fa8ae43a5ae5cb04bbbde410ab,1
d0fb120df396c4e9031c6d4fd4eadd457f53e07003ee69b6d9315a64428045e0,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_confirmation_058,40,464,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.3,4,ba9548cc3d995d9eb70fd08a550ab5cd37f419b0887573cc4e7c58a16654aa7c,1
7a4b0ca5fc7cac5f6e28c04ccdb7a6c0e65d83d1982f9b322814d58af718b5ae,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_confirmation_059,40,464,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.3,4,86db74cf943029f7d1903c03a33f2685260d0f10c3761e189f92932a3d195dda,1
3472e5789d989b151435bd7a7ec4714d5b088bbd091105ad281eea5e520ae8dd,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_confirmation_060,40,464,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,confirmation,4,0,0,verified_success,0.3,4,b85cf2f0556370f6cc4867d28a596ff8f7bc5ea986b6e6ca24305905de96f80f,1
45e3d1a9f927fd034222133e991d3942850083351c34f7469240f20b22a3ae5c,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_confirmation_061,40,464,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.3,4,5d778b6fec21e163a079e237da891f2a62f913cb1eea0db1317bd2f3c1f88492,1
498c22334bc01be189e37399a28ddf0b74618215f8dc88db91b26f6acd4874fc,True,True,56,nbldpc_formal_v5b_mother_q1024_p30_confirmation_062,40,624,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,709,confirmation,12,12,6,verified_success,0.3,10,074ea256dca33a744b4156d1eae7319849cfe4ae5ae2a38c1c4d0a811dbd28f5,1
