source_tag,frame_id,raw_ser,status,reason,iterations,exact_correct
type2_2M_20260121_183657,2239,0.26171875,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,2240,0.2734375,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,2241,0.23046875,syndrome_consistent,exact_correct,3,True
type2_2M_20260121_183657,2242,0.21875,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,2243,0.22265625,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,2244,0.25,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,2245,0.2890625,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,2246,0.26953125,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,2247,0.25,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,2248,0.29296875,syndrome_consistent,exact_correct,8,True
type2_2M_20260121_183657,2249,0.21484375,syndrome_consistent,exact_correct,3,True
type2_2M_20260121_183657,2250,0.28125,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,2251,0.25390625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,2252,0.23046875,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,2253,0.26171875,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,2254,0.27734375,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,2255,0.25,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,2256,0.28515625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,2257,0.24609375,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,2258,0.21875,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,2259,0.1875,syndrome_consistent,exact_correct,2,True
type2_2M_20260121_183657,2260,0.27734375,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,2261,0.296875,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,2262,0.26171875,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,2263,0.27734375,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,2264,0.25390625,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,2265,0.31640625,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,2266,0.27734375,decode_failed,iteration_limit,100,False
type2_2M_20260121_183657,2267,0.30078125,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,2268,0.2890625,syndrome_consistent,exact_correct,8,True
type2_2M_20260121_183657,2269,0.26953125,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,2270,0.29296875,syndrome_consistent,exact_correct,8,True
type2_2M_20260121_183657,2271,0.2578125,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,2272,0.25,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,2273,0.26953125,syndrome_consistent,exact_correct,8,True
type2_2M_20260121_183657,2274,0.26953125,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,2275,0.265625,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,2276,0.2265625,syndrome_consistent,exact_correct,3,True
type2_2M_20260121_183657,2277,0.30078125,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,2278,0.296875,decode_failed,iteration_limit,100,False
type2_2M_20260121_183657,2279,0.26171875,syndrome_consistent,exact_correct,6,True
