role,stratum,plan_frame_id,alice_sha256,bob_sha256,transcript_bytes_len,transcript_bytes_sha256,dataset_id,frame_id,n_pairs,pair_idx_sequence_sha256,method,candidate_id,attempted,denominator_included,status,failure_reason,dimension,frame_len_symbols,raw_ser,fallback_invoked,rounds_attempted,verification_invoked,verification_seed_id_round0,verification_seed_id_round1,verification_tag_bits,epsilon_ec,key_dependent_disclosure_bits_total,public_control_bits_total,transcript_first_event_id,transcript_last_event_id,transcript_sha256,runtime_s,decoder_call_count,verification_check_count,ldpc_syndrome_bits,h1_syndrome_bits,h2_syndrome_bits,verification_tag_bits_component,feedback_control_bits,selection_sha256,channel_model_sha256,h1_codebook_manifest_sha256,h2_manifest_sha256,policy_sha256,mapping,leakage_comparison_policy,backend_name,backend_version
confirmation,bw120,adjacent_stress_125|f068,53d5ece222c8e280d64347777e3cbb1e51db7ea0d1c8abee068f2964cdcd3fd7,e650dc1385c2726c2d94a7a440d5b418cdd2269bc7f61c9ada8ebf66d4b28a91,4033,65b184fadbb020764c03c777f1f7feb15703355d89dafe700b6b5946bcd1336d,synthetic_adjacent_stress_125,adjacent_stress_125|f068,256,be66c2867e103fa00c88539675e5cd95f52ec5e38d9038e6d3710539f6c0aec1,ldpc_formal_v5,V5-C2,true,true,verified_success,,1024,256,0.32421875,false,1,true,0411cf7c7b7d764830f797a5cd1bd5c79919dbdb95182c2b0e03b4e2fed5bcb6,,64,5.421010862427522e-20,648,2623,1,13,65b184fadbb020764c03c777f1f7feb15703355d89dafe700b6b5946bcd1336d,0.18799999996554106,10,1,584,584,0,64,0,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d59fbc19f037ea6fbb187e922ad5423a92174ab8fd0f442fe0c2f0e96a576845,9615c8ebde59aaf5e68079d4ecb0cd3d1aeaec9ba17310277881dda8a63342d2,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
confirmation,bw120,adjacent_stress_125|f069,d23be2530685c049e258641ec9d468eb5ef6ed9934d4bed25ce09f546d29a2ce,853c899e31186d0464f1043f4ab31dd9e879478bb3ca9a2bd30ef917f242abc9,4033,b59ec1376ed311aaf9411a126d0a42ba2f25702e1c3c82bfac12e6f688a1df10,synthetic_adjacent_stress_125,adjacent_stress_125|f069,256,be66c2867e103fa00c88539675e5cd95f52ec5e38d9038e6d3710539f6c0aec1,ldpc_formal_v5,V5-C2,true,true,verified_success,,1024,256,0.34765625,false,1,true,5a90882099a94bcea92eec23fa47141ce15a8d5546284792b63c281b37e77fb5,,64,5.421010862427522e-20,648,2623,1,13,b59ec1376ed311aaf9411a126d0a42ba2f25702e1c3c82bfac12e6f688a1df10,0.18699999997625127,10,1,584,584,0,64,0,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d59fbc19f037ea6fbb187e922ad5423a92174ab8fd0f442fe0c2f0e96a576845,9615c8ebde59aaf5e68079d4ecb0cd3d1aeaec9ba17310277881dda8a63342d2,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
confirmation,bw120,adjacent_stress_125|f070,db99cde8d0859b587a3791197fbb2b8d4922ef71d7c0f9da9513f24dbad6f9e0,eb317130ee1e28317cd331fe924dd9fdbf5f2aec074a9de87aab97e6e90bb240,4033,8e62d0539ee8475f6de237a836b7c41aadf5f1f4a6daa0bfad524f46ccbfe21c,synthetic_adjacent_stress_125,adjacent_stress_125|f070,256,be66c2867e103fa00c88539675e5cd95f52ec5e38d9038e6d3710539f6c0aec1,ldpc_formal_v5,V5-C2,true,true,verified_success,,1024,256,0.3046875,false,1,true,ba2b43aae6864ea7ce86cdf4bbc9008404d91cb02466efc67a90b95eb281a7a3,,64,5.421010862427522e-20,648,2623,1,13,8e62d0539ee8475f6de237a836b7c41aadf5f1f4a6daa0bfad524f46ccbfe21c,0.14000000001396984,10,1,584,584,0,64,0,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d59fbc19f037ea6fbb187e922ad5423a92174ab8fd0f442fe0c2f0e96a576845,9615c8ebde59aaf5e68079d4ecb0cd3d1aeaec9ba17310277881dda8a63342d2,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
confirmation,bw120,adjacent_stress_125|f071,d4175a670357a8189215a37081ead26a27ff5792313612ac2714ffd29e4e0be2,3ba2b80a514db2afe54ffa274952d3b520a31625523d2d992b324cf632548a8e,4033,e19174aaaca82ed9a3f9a722e139d967b5f72e7b9cf0e2a2c2fab3d501b2538b,synthetic_adjacent_stress_125,adjacent_stress_125|f071,256,be66c2867e103fa00c88539675e5cd95f52ec5e38d9038e6d3710539f6c0aec1,ldpc_formal_v5,V5-C2,true,true,verified_success,,1024,256,0.31640625,false,1,true,ed2a50a615430133036bddea621a4b8ca626d18bcd9793d7c48218ef4aa76c08,,64,5.421010862427522e-20,648,2623,1,13,e19174aaaca82ed9a3f9a722e139d967b5f72e7b9cf0e2a2c2fab3d501b2538b,0.17099999997299165,10,1,584,584,0,64,0,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d59fbc19f037ea6fbb187e922ad5423a92174ab8fd0f442fe0c2f0e96a576845,9615c8ebde59aaf5e68079d4ecb0cd3d1aeaec9ba17310277881dda8a63342d2,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
confirmation,bw120,adjacent_stress_125|f072,73e0fe87eedacc4f52dc448e3139a5d7c6a0c87f1e2285e0c65ac4b847b13cc5,cc707ae8aff2d77c081c71c959285a26fe575fb43d688f1cc8ce1310bd8cb7a7,4033,da208e489e558806630e1b4722a2bdb89640317f4916849d4ffc34d61769c9e6,synthetic_adjacent_stress_125,adjacent_stress_125|f072,256,be66c2867e103fa00c88539675e5cd95f52ec5e38d9038e6d3710539f6c0aec1,ldpc_formal_v5,V5-C2,true,true,verified_success,,1024,256,0.32421875,false,1,true,c1b9a9ade34abdaf3dd03c8db9a15f14eddc4a6af60f384612907965446578ce,,64,5.421010862427522e-20,648,2623,1,13,da208e489e558806630e1b4722a2bdb89640317f4916849d4ffc34d61769c9e6,0.1720000000204891,10,1,584,584,0,64,0,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d59fbc19f037ea6fbb187e922ad5423a92174ab8fd0f442fe0c2f0e96a576845,9615c8ebde59aaf5e68079d4ecb0cd3d1aeaec9ba17310277881dda8a63342d2,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
confirmation,bw120,adjacent_stress_125|f073,e52e2ebaee9f590bcddd8b0f8efc6aa31caed9b27867b0e075eb560d3b9f607c,d64ea93a44dd347f3ac379e2cfaeebdf3ade7f2769ea7887ab9d3dd8da54cb47,4033,04aa5ce4bc62331abef42006fb2ef174604d4ba4efbc6306ebd2e9f252e08cb8,synthetic_adjacent_stress_125,adjacent_stress_125|f073,256,be66c2867e103fa00c88539675e5cd95f52ec5e38d9038e6d3710539f6c0aec1,ldpc_formal_v5,V5-C2,true,true,verified_success,,1024,256,0.3515625,false,1,true,e541574c5b6be97c70a632619c08b8695e7c5533fd2b42fcadd17f9722496f9d,,64,5.421010862427522e-20,648,2623,1,13,04aa5ce4bc62331abef42006fb2ef174604d4ba4efbc6306ebd2e9f252e08cb8,0.1720000000204891,10,1,584,584,0,64,0,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d59fbc19f037ea6fbb187e922ad5423a92174ab8fd0f442fe0c2f0e96a576845,9615c8ebde59aaf5e68079d4ecb0cd3d1aeaec9ba17310277881dda8a63342d2,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
confirmation,bw120,adjacent_stress_125|f074,ddaa264083b64c5559ae94af62b1f4f8c7492fb712542f398b06acff2f9092d3,742b780bef4107b544da72076829d8c467a944ba43be4045cde89322d3397cdb,4033,0bf96123fd0f3b576749417ae67098ac22bd300f195e481ad9a18bc7b2ca5d0d,synthetic_adjacent_stress_125,adjacent_stress_125|f074,256,be66c2867e103fa00c88539675e5cd95f52ec5e38d9038e6d3710539f6c0aec1,ldpc_formal_v5,V5-C2,true,true,verified_success,,1024,256,0.33203125,false,1,true,eca986255988045b72806c344b60513f4a873d7e0f3e611f4e6bc2f267212d43,,64,5.421010862427522e-20,648,2623,1,13,0bf96123fd0f3b576749417ae67098ac22bd300f195e481ad9a18bc7b2ca5d0d,0.17199999996228144,10,1,584,584,0,64,0,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d59fbc19f037ea6fbb187e922ad5423a92174ab8fd0f442fe0c2f0e96a576845,9615c8ebde59aaf5e68079d4ecb0cd3d1aeaec9ba17310277881dda8a63342d2,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
confirmation,bw120,adjacent_stress_125|f075,40d134fa05aa77ab34b1bddbd26a40798080d35adfa6c3dd4f310238466765e8,dff8e451ac790b55c5e177fc5889d6cb09adb911a243eda2796cbc9a65f69ab5,4033,e76eea7bc218de043d3ac249cefc58978631d2992f73a011d6b702c19726f24e,synthetic_adjacent_stress_125,adjacent_stress_125|f075,256,be66c2867e103fa00c88539675e5cd95f52ec5e38d9038e6d3710539f6c0aec1,ldpc_formal_v5,V5-C2,true,true,verified_success,,1024,256,0.35546875,false,1,true,a2a13b9d145a429479ec3c1305bc11c3896de14356ed1467c1cc9c07f3cb222c,,64,5.421010862427522e-20,648,2623,1,13,e76eea7bc218de043d3ac249cefc58978631d2992f73a011d6b702c19726f24e,0.1720000000204891,10,1,584,584,0,64,0,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d59fbc19f037ea6fbb187e922ad5423a92174ab8fd0f442fe0c2f0e96a576845,9615c8ebde59aaf5e68079d4ecb0cd3d1aeaec9ba17310277881dda8a63342d2,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
confirmation,bw120,adjacent_stress_125|f076,bb449169dc2ee010e63e788d3be4b46bff57be638ae04e000c7eed23bef03fbc,d9430d625da15ea2668591eb28c449146b0297fb3952ee0d247b24be5e9c01e5,4033,d617cbb4d6cd6dbb46422248bbc34133465b3ebaec857543134cf5001822d0b7,synthetic_adjacent_stress_125,adjacent_stress_125|f076,256,be66c2867e103fa00c88539675e5cd95f52ec5e38d9038e6d3710539f6c0aec1,ldpc_formal_v5,V5-C2,true,true,verified_success,,1024,256,0.25390625,false,1,true,4bde61eb9108ddc2d241fc52d9211d910bdab781c6e250e3880a9e32f570d8fa,,64,5.421010862427522e-20,648,2623,1,13,d617cbb4d6cd6dbb46422248bbc34133465b3ebaec857543134cf5001822d0b7,0.15600000001722947,10,1,584,584,0,64,0,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d59fbc19f037ea6fbb187e922ad5423a92174ab8fd0f442fe0c2f0e96a576845,9615c8ebde59aaf5e68079d4ecb0cd3d1aeaec9ba17310277881dda8a63342d2,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
confirmation,bw120,adjacent_stress_125|f077,551f6db68f29756be037b2d16081157d4b67864d08b88c2df1d439483d07a824,32a4807203a25527e6104ef4568e5c8c36d57e89b325b5a134d3e5afaba1095a,4033,d6de89f27594ed87b450844ded712e1ebcd328a14fc422702daca535f2f930d3,synthetic_adjacent_stress_125,adjacent_stress_125|f077,256,be66c2867e103fa00c88539675e5cd95f52ec5e38d9038e6d3710539f6c0aec1,ldpc_formal_v5,V5-C2,true,true,verified_success,,1024,256,0.32421875,false,1,true,61fc55dd1b43dcca79fd3babb705599bb269426bab0d57993cb6cbb01135cbc3,,64,5.421010862427522e-20,648,2623,1,13,d6de89f27594ed87b450844ded712e1ebcd328a14fc422702daca535f2f930d3,0.17199999996228144,10,1,584,584,0,64,0,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d59fbc19f037ea6fbb187e922ad5423a92174ab8fd0f442fe0c2f0e96a576845,9615c8ebde59aaf5e68079d4ecb0cd3d1aeaec9ba17310277881dda8a63342d2,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
confirmation,bw120,adjacent_stress_125|f078,bc08c1846f2deebd3e64e4608ab2cd4cd949097ee16c69f15789ef5b7400762a,07240ce4a7d3adefc02aefa99bb6c8ec62b37e0a361ad182606ef829f00d0adb,4033,250e44e31cf4365510925355b85ff481930628bdb11237dc216eb0d34531c762,synthetic_adjacent_stress_125,adjacent_stress_125|f078,256,be66c2867e103fa00c88539675e5cd95f52ec5e38d9038e6d3710539f6c0aec1,ldpc_formal_v5,V5-C2,true,true,verified_success,,1024,256,0.28515625,false,1,true,4b5f95132350c5a2f0a31263ee03fe6a666bb76991ce3e8d2bd0de29562a5cdb,,64,5.421010862427522e-20,648,2623,1,13,250e44e31cf4365510925355b85ff481930628bdb11237dc216eb0d34531c762,0.18800000002374873,10,1,584,584,0,64,0,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d59fbc19f037ea6fbb187e922ad5423a92174ab8fd0f442fe0c2f0e96a576845,9615c8ebde59aaf5e68079d4ecb0cd3d1aeaec9ba17310277881dda8a63342d2,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
confirmation,bw120,adjacent_stress_125|f079,d0eb75a99fdcf6350127bfc424a38b1650ee1ed503bfe2737f767a81d3ad7a99,ececeaa1d466d007c61fb706ea62e0a6f118d126c95e08403fd5e7a4590c660d,4033,711241e269089124632fb527e6ebc1175481476422e3145d8377bb13a4f4b742,synthetic_adjacent_stress_125,adjacent_stress_125|f079,256,be66c2867e103fa00c88539675e5cd95f52ec5e38d9038e6d3710539f6c0aec1,ldpc_formal_v5,V5-C2,true,true,verified_success,,1024,256,0.3203125,false,1,true,aae237d4ec86cc63b69a04403afeeb6a5960349ff6cf530074fa068d48fab1d1,,64,5.421010862427522e-20,648,2623,1,13,711241e269089124632fb527e6ebc1175481476422e3145d8377bb13a4f4b742,0.1720000000204891,10,1,584,584,0,64,0,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d59fbc19f037ea6fbb187e922ad5423a92174ab8fd0f442fe0c2f0e96a576845,9615c8ebde59aaf5e68079d4ecb0cd3d1aeaec9ba17310277881dda8a63342d2,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
confirmation,bw120,adjacent_stress_125|f080,85dd567367aa96ca5db7344aac0965e9af6c0155c2848cc78848c7e3a6425088,df50383e4415cbd385681a2b6ec9f01749c540e1b1d2350fc9b34fc4454909e6,4033,4249684a51feb80c61e947879ba815b62eeee54704004f4181684c2f18ba874d,synthetic_adjacent_stress_125,adjacent_stress_125|f080,256,be66c2867e103fa00c88539675e5cd95f52ec5e38d9038e6d3710539f6c0aec1,ldpc_formal_v5,V5-C2,true,true,verified_success,,1024,256,0.265625,false,1,true,252826ff65d2aa2d97d7000a5ef56d6b53c9c2c19760a4501e8b0c3567724063,,64,5.421010862427522e-20,648,2623,1,13,4249684a51feb80c61e947879ba815b62eeee54704004f4181684c2f18ba874d,0.1720000000204891,10,1,584,584,0,64,0,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d59fbc19f037ea6fbb187e922ad5423a92174ab8fd0f442fe0c2f0e96a576845,9615c8ebde59aaf5e68079d4ecb0cd3d1aeaec9ba17310277881dda8a63342d2,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
confirmation,bw120,adjacent_stress_125|f081,bf25dc0ffe3acb00701d41e129ad98a67ca9f6bfe076b911b4d2c818795ab01e,837ab0a50c9ac7d872c30d31269b10882a94b8f86524f3cc7886b66cc4e28d20,4033,9f401ef3ed46d3c9eab48ca0cf9e189b933f1e82da2550e05db85a257024d241,synthetic_adjacent_stress_125,adjacent_stress_125|f081,256,be66c2867e103fa00c88539675e5cd95f52ec5e38d9038e6d3710539f6c0aec1,ldpc_formal_v5,V5-C2,true,true,verified_success,,1024,256,0.26171875,false,1,true,354d05aa2e023698585020dd5bbdd546f9d9865e5dff1d1468f16b52a693d4f4,,64,5.421010862427522e-20,648,2623,1,13,9f401ef3ed46d3c9eab48ca0cf9e189b933f1e82da2550e05db85a257024d241,0.17199999996228144,10,1,584,584,0,64,0,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d59fbc19f037ea6fbb187e922ad5423a92174ab8fd0f442fe0c2f0e96a576845,9615c8ebde59aaf5e68079d4ecb0cd3d1aeaec9ba17310277881dda8a63342d2,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
confirmation,bw120,adjacent_stress_125|f082,9bd338cf0bc2a53758e6571844dce7c75a7b12ebdb9ff9bb367c3de63fe3f5a4,1571428ce0418538de96e6e97bfd299fccaf5b5f098a9532174c74a8cfdadd33,4033,278d18b46d53e25f0a189dc7a82d2bec4ac3b883d6a1e081830fa90e21efe0af,synthetic_adjacent_stress_125,adjacent_stress_125|f082,256,be66c2867e103fa00c88539675e5cd95f52ec5e38d9038e6d3710539f6c0aec1,ldpc_formal_v5,V5-C2,true,true,verified_success,,1024,256,0.3046875,false,1,true,aa0b0a4e084ebcabe08d17340b44a925445ab044f73b7ed162f18463279417d4,,64,5.421010862427522e-20,648,2623,1,13,278d18b46d53e25f0a189dc7a82d2bec4ac3b883d6a1e081830fa90e21efe0af,0.1720000000204891,10,1,584,584,0,64,0,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d59fbc19f037ea6fbb187e922ad5423a92174ab8fd0f442fe0c2f0e96a576845,9615c8ebde59aaf5e68079d4ecb0cd3d1aeaec9ba17310277881dda8a63342d2,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
confirmation,bw120,adjacent_stress_125|f083,062bd468628521aadca589c8019186d90bc2f2db82fbb3b220c8caebc934863d,09ca00e030f94ff002e48558ffbfe973599bdcf575a538ff1006ecb1581d6fd1,4033,56eac14be2a0a10ccb193a6414420cc309092a84c1435b90140b54ece60a1075,synthetic_adjacent_stress_125,adjacent_stress_125|f083,256,be66c2867e103fa00c88539675e5cd95f52ec5e38d9038e6d3710539f6c0aec1,ldpc_formal_v5,V5-C2,true,true,verified_success,,1024,256,0.31640625,false,1,true,e6f1792db20a21111365ac301322980c7f1c897f1e36365103d52d6dfc7465ac,,64,5.421010862427522e-20,648,2623,1,13,56eac14be2a0a10ccb193a6414420cc309092a84c1435b90140b54ece60a1075,0.1720000000204891,10,1,584,584,0,64,0,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d59fbc19f037ea6fbb187e922ad5423a92174ab8fd0f442fe0c2f0e96a576845,9615c8ebde59aaf5e68079d4ecb0cd3d1aeaec9ba17310277881dda8a63342d2,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
confirmation,bw120,adjacent_stress_125|f084,9591a61195a015aed99f8d34d0a2534b263076402e0c899dbd647fb831368e7c,4ac94a6329bd22256bcce457edee77e33c41814db79414f1b25c3f4d71497eb6,4033,a896d18bd98b747edafd2324653bf2f7953bc252315d7deb75953c80d19b5746,synthetic_adjacent_stress_125,adjacent_stress_125|f084,256,be66c2867e103fa00c88539675e5cd95f52ec5e38d9038e6d3710539f6c0aec1,ldpc_formal_v5,V5-C2,true,true,verified_success,,1024,256,0.2890625,false,1,true,61fc8c3f84f8e5b81a1f450030beac2cddf5cac6331f9c1f67107fce4211de8d,,64,5.421010862427522e-20,648,2623,1,13,a896d18bd98b747edafd2324653bf2f7953bc252315d7deb75953c80d19b5746,0.18799999996554106,10,1,584,584,0,64,0,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d59fbc19f037ea6fbb187e922ad5423a92174ab8fd0f442fe0c2f0e96a576845,9615c8ebde59aaf5e68079d4ecb0cd3d1aeaec9ba17310277881dda8a63342d2,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
confirmation,bw120,adjacent_stress_125|f085,0cb5067488d237c35b4c048242116c6120642dacabdf49ce157206aa73c87197,8772b9b45479e92e7735c277103907b97616d7b5fe814b7cf40b61c0d7635ec8,4033,4b0b0a67cbced7cb4d63fc0249816377f472f9d910bc8b72daa064f324986b20,synthetic_adjacent_stress_125,adjacent_stress_125|f085,256,be66c2867e103fa00c88539675e5cd95f52ec5e38d9038e6d3710539f6c0aec1,ldpc_formal_v5,V5-C2,true,true,verified_success,,1024,256,0.296875,false,1,true,2d3691039f91093bf8d987e167afc3a9e12f70ff55480d8d03cb7ce301f3108d,,64,5.421010862427522e-20,648,2623,1,13,4b0b0a67cbced7cb4d63fc0249816377f472f9d910bc8b72daa064f324986b20,0.18699999997625127,10,1,584,584,0,64,0,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d59fbc19f037ea6fbb187e922ad5423a92174ab8fd0f442fe0c2f0e96a576845,9615c8ebde59aaf5e68079d4ecb0cd3d1aeaec9ba17310277881dda8a63342d2,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
confirmation,bw120,adjacent_stress_125|f086,fa6aab7eee72e98c4346c08fee05c0fc4e98f45787990f1f8df6d0f54d7df9b0,9236718c8a236387d6244540fe64a8bd36988feba09faba9b229271fb7e55b90,4033,931d844256a5c028722e145327484e27e79619f926bca6d04437aec1b600fcab,synthetic_adjacent_stress_125,adjacent_stress_125|f086,256,be66c2867e103fa00c88539675e5cd95f52ec5e38d9038e6d3710539f6c0aec1,ldpc_formal_v5,V5-C2,true,true,verified_success,,1024,256,0.30078125,false,1,true,f9770f5c850391a602bb785de07e41b3a0aafcf924815ddf16ce408e6556ffb4,,64,5.421010862427522e-20,648,2623,1,13,931d844256a5c028722e145327484e27e79619f926bca6d04437aec1b600fcab,0.1720000000204891,10,1,584,584,0,64,0,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d59fbc19f037ea6fbb187e922ad5423a92174ab8fd0f442fe0c2f0e96a576845,9615c8ebde59aaf5e68079d4ecb0cd3d1aeaec9ba17310277881dda8a63342d2,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
confirmation,bw120,adjacent_stress_125|f087,2df16ef125eb441cfbbbf803b5e1a38a9c69236493b37859e6fdc4c7fcbc1317,078b44cf70fd7d0b0c64ad013bb1ac6afd4f3d1534686ac38f22a8966666a50e,4033,fd6eda542fed9337734aaeff742ca96bd7b0c5623825b00fa81acbc5fcdd143d,synthetic_adjacent_stress_125,adjacent_stress_125|f087,256,be66c2867e103fa00c88539675e5cd95f52ec5e38d9038e6d3710539f6c0aec1,ldpc_formal_v5,V5-C2,true,true,verified_success,,1024,256,0.30859375,false,1,true,d7fa692827f77ef176196860fe3d6ddbed17409f302c9316969f6b0a09e4904a,,64,5.421010862427522e-20,648,2623,1,13,fd6eda542fed9337734aaeff742ca96bd7b0c5623825b00fa81acbc5fcdd143d,0.15600000001722947,10,1,584,584,0,64,0,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d59fbc19f037ea6fbb187e922ad5423a92174ab8fd0f442fe0c2f0e96a576845,9615c8ebde59aaf5e68079d4ecb0cd3d1aeaec9ba17310277881dda8a63342d2,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
