stratum,plan_frame_id,alice_sha256,bob_sha256,transcript_bytes_len,transcript_bytes_sha256,dataset_id,frame_id,n_pairs,pair_idx_sequence_sha256,method,attempted,denominator_included,status,failure_reason,dimension,frame_len_symbols,raw_ser,verification_invoked,verification_seed_id,verification_tag_bits,epsilon_ec,key_dependent_disclosure_bits_total,public_control_bits_total,transcript_first_event_id,transcript_last_event_id,transcript_sha256,runtime_s,decoder_call_count,verification_check_count,ldpc_syndrome_bits,verification_tag_bits_component,selection_sha256,channel_model_sha256,codebook_manifest_sha256,policy_sha256,mapping,leakage_comparison_policy,backend_name,backend_version
adjacent_stress_125,adjacent_stress_125:f077,0a37f4529a2b58eb8c4c69b98ccb27f92fdbf3c0110267e733bd7453f8aca05c,5ff25e35673b1548c2384372670ae7bef97f780e31efd8d0b5a14f0b4d621d86,3950,67b613f8649a8997d9eb00821c23986d732f669c3bd9f7e1966f1dadf81de276,synthetic_adjacent_stress_125,adjacent_stress_125:f077,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.26953125,true,afc94495449c9e2aa5f8baec9ee0a30f0bf0945c691a8d91f140f5542106a9f3,64,5.421010862427522e-20,648,2623,1,13,67b613f8649a8997d9eb00821c23986d732f669c3bd9f7e1966f1dadf81de276,0.04700000000593718,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
adjacent_stress_125,adjacent_stress_125:f006,c68d0edb092e316db673b7cef4095e6286917c3bcd891823be3973a276d29ce8,4e3f865d0860c27ff93635899c1e7db8b2fb485f43b6d14f1dbee9ee042d6ac4,3950,e2a51c94c43cd8adce33c1cc193fd6c048362a94a0fbbd73acfdf4ae33665de5,synthetic_adjacent_stress_125,adjacent_stress_125:f006,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.3046875,true,57722c15d911370c30ebfe2f72203fa9f4cdb2b1f594e061d90607bc3a4ddc0f,64,5.421010862427522e-20,648,2623,1,13,e2a51c94c43cd8adce33c1cc193fd6c048362a94a0fbbd73acfdf4ae33665de5,0.031000000002677552,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
adjacent_stress_125,adjacent_stress_125:f010,ed375d6851702c8fe296395d7282799b0cc32a1b53155e1855077307d1268c98,0b88be6d1aeeaee299972ef69735bb1470b3aee73dbb91110fa5832d428bbb47,3950,6ffffc7fed3c609a669c7742df1b042fe4f2b5a3053ac6abb604f1aa0a2683b9,synthetic_adjacent_stress_125,adjacent_stress_125:f010,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.32421875,true,c987992765598041e601a5c0804c74cc7f645820bcdf88f85b215fb351c79794,64,5.421010862427522e-20,648,2623,1,13,6ffffc7fed3c609a669c7742df1b042fe4f2b5a3053ac6abb604f1aa0a2683b9,0.031000000002677552,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
adjacent_stress_125,adjacent_stress_125:f005,004f795ae22ee85bcd26afb7f17aed62a0b93c5bd014c0a8aec229e0a1ebc5b1,a4a50493e7340c8eb9154cce5bdfde64a9d1b6ac0de5cf09f8836f91e8e528a7,3950,14224b334c53de4602259d11e0a71b777518d7cdcd8a2d786891e60f23e52131,synthetic_adjacent_stress_125,adjacent_stress_125:f005,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.3046875,true,d9024f8c55974d7153b6e7d08c057a1cc771c2cced9dd2d98dc9e02e68b65261,64,5.421010862427522e-20,648,2623,1,13,14224b334c53de4602259d11e0a71b777518d7cdcd8a2d786891e60f23e52131,0.046999999991385266,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
adjacent_stress_125,adjacent_stress_125:f092,b73115152bc6f268d865b0982c31655bbcc65ee52b083980edf6ebe4012d885c,a71210c86bd58b6a006efed82bba59cf26b8ac13e114a734d9b8af78b45c2ae4,3950,1d8b6b48611e16a39785933b16131cfce1a28cd90f744675f737131e694a883f,synthetic_adjacent_stress_125,adjacent_stress_125:f092,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.28125,true,63ebe0019a4fcfd2106155f4fee45d0fc32132824dfbd516481fd0f9755bde88,64,5.421010862427522e-20,648,2623,1,13,1d8b6b48611e16a39785933b16131cfce1a28cd90f744675f737131e694a883f,0.031000000002677552,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
adjacent_stress_125,adjacent_stress_125:f054,d0bac43e608ace227bb9cdfec51f5f154b1983ca8c21f8caf94cb5fbcbf6174b,31f2493d1744ba0ccbe0a659d26f56d3f9bbdaa33b16eaeb65e7d6653cc5738b,3950,7b1dfe7ea641e80f7b7641e530dee2fc1c5ad00e62d401326e4b3782b3aff5e4,synthetic_adjacent_stress_125,adjacent_stress_125:f054,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.30859375,true,d4c1d0646199a972ceef15bacbf8b22738183c2f4136d404c021225b5593a392,64,5.421010862427522e-20,648,2623,1,13,7b1dfe7ea641e80f7b7641e530dee2fc1c5ad00e62d401326e4b3782b3aff5e4,0.031000000002677552,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
adjacent_stress_125,adjacent_stress_125:f055,52cf6f280b2dba8d5ea7d42ab100750105db53db5b6eda940b8d312e983937c4,f865d72d25767e32f0775207a582d4c2455c4bc88dc2d1601eb5c019c3a04c9f,3950,131ef824c02db5c0295745ae0ee35f23a46cc8aea3a9999aba25e07d2238eaf7,synthetic_adjacent_stress_125,adjacent_stress_125:f055,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.2890625,true,a8804a81b27ae0d93c775812f908b39434d6b63f278ae22844f77aea871799f1,64,5.421010862427522e-20,648,2623,1,13,131ef824c02db5c0295745ae0ee35f23a46cc8aea3a9999aba25e07d2238eaf7,0.046999999991385266,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
adjacent_stress_125,adjacent_stress_125:f033,d71e393d68715560ca7eefa87adb01eed07d491f05ba8ac2df59aba9f4db756e,8180dc9d8786a0071b76723e1edcade8b6271901d62f05137ae12b0556e1e421,3950,c22155c4e6ae295d6a8bfeb353d72b3c8db89291fd6ef516d0c45892e7ef54af,synthetic_adjacent_stress_125,adjacent_stress_125:f033,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.29296875,true,29d776e05b225bf1c3a46df6951c054f8c1d31fddede61aed0491c571c909caf,64,5.421010862427522e-20,648,2623,1,13,c22155c4e6ae295d6a8bfeb353d72b3c8db89291fd6ef516d0c45892e7ef54af,0.03200000000651926,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
adjacent_stress_125,adjacent_stress_125:f089,8edfaa09be9b3ede7784fbe89efb8cfd0747e058ffca0605d0ac647cbce70ab1,b0ee70a3ef1ffd7aa68d5edcb84b1b2fbe9a81931ba8817d6aa3f0c848b99b20,3950,25d2ee68994855779264dd1fd9a2c603bb08ffe4762726511b5a3715061df25f,synthetic_adjacent_stress_125,adjacent_stress_125:f089,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.31640625,true,fd72472f6388d916e48f20ab762251af7db35147abc2dc3cd0a48c6be817d306,64,5.421010862427522e-20,648,2623,1,13,25d2ee68994855779264dd1fd9a2c603bb08ffe4762726511b5a3715061df25f,0.031000000002677552,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
adjacent_stress_125,adjacent_stress_125:f127,6cc84311237034d34c1857d6ab49f2ed7e286ed09193c4e181af2137f252707d,5688639b5fc605b23674badcc52904a195419da34dcd20434881906208944e7f,3950,8563116a051eaa32dcecedd0ddc23d91f1fdf260cd355f61c694f84211b51752,synthetic_adjacent_stress_125,adjacent_stress_125:f127,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.34375,true,77a59feac1b0ca8701a9801f98cd0c5caf3863fe920197de3c872aa82f4fc8c6,64,5.421010862427522e-20,648,2623,1,13,8563116a051eaa32dcecedd0ddc23d91f1fdf260cd355f61c694f84211b51752,0.046999999991385266,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
adjacent_stress_125,adjacent_stress_125:f108,d4840db7ac776fc7d06a4246512331ec40df0134c8174b6321bbb2947f5cea0e,0199dc79744163017ffda044fcb14d16c355a8c63b8d27bca5c406c9f928b883,3953,d0302bd61e60d727ba8ba14bac0e66c1750539adc40ed7ef46c52a44880f4025,synthetic_adjacent_stress_125,adjacent_stress_125:f108,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verify_failed,toeplitz_mismatch,1024,256,0.30859375,true,3feb18fca9c6913a2394e7c9f8ed8eb29209e1dc0679622cd2a629128d97d2da,64,5.421010862427522e-20,648,2623,1,13,d0302bd61e60d727ba8ba14bac0e66c1750539adc40ed7ef46c52a44880f4025,0.031000000002677552,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
adjacent_stress_125,adjacent_stress_125:f111,6bc16d1a91ef6101c063cec465d79f5d37ee971e0d6347a5f8aaeb9e01c859e9,3e04d6213c5e96ca123feaffcff9dbd2c127de1937f16c179dda954c3fca337c,3950,503b46c2ef725cd27cf0bbfb0a0badb67cbe1b14a84d02ab51812cc2466eae51,synthetic_adjacent_stress_125,adjacent_stress_125:f111,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.3046875,true,38ad967158bb0d18cb68c9c45e65d30fc87103271ab2f7ade6194f1684d4300b,64,5.421010862427522e-20,648,2623,1,13,503b46c2ef725cd27cf0bbfb0a0badb67cbe1b14a84d02ab51812cc2466eae51,0.04700000000593718,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
adjacent_stress_125,adjacent_stress_125:f115,3e1830bb094cb00bf264b98bc3351b031f60a9388c4f580277419048e12ccd68,c05f08d4525599f176c56ac0e1d02fb3bc69c46644530ae8f6bcdafebf760537,3953,09f013a2aaf6d18dc16161d40fee854f2203c644f32d28643fda1b5b92b8a519,synthetic_adjacent_stress_125,adjacent_stress_125:f115,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verify_failed,toeplitz_mismatch,1024,256,0.33203125,true,0e5fa25b06d654fae36f44bf1b7ab7b417defb1f57b12b730d68ca5af4943624,64,5.421010862427522e-20,648,2623,1,13,09f013a2aaf6d18dc16161d40fee854f2203c644f32d28643fda1b5b92b8a519,0.031000000002677552,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
adjacent_stress_125,adjacent_stress_125:f106,3a83660fd302aa3c46f5e64f8fddd631f58c6868a8448a2ef48883fd9ecdf274,49748245e753396a66a1fbb7714d9194603e52f45a1a22c344335529f8440f36,3950,7b6ee25c8da99996fc26e809e027996adf5cb8722ae8ce9a68eeaefc6c7a5f91,synthetic_adjacent_stress_125,adjacent_stress_125:f106,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.26171875,true,2a3317c86449d4880242449df61db10bed1d868b0b42c03767eb207f70760535,64,5.421010862427522e-20,648,2623,1,13,7b6ee25c8da99996fc26e809e027996adf5cb8722ae8ce9a68eeaefc6c7a5f91,0.046999999991385266,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
adjacent_stress_125,adjacent_stress_125:f078,167ebd8511a1ddac36443e02ec34d8996ad3ee20d5030e262926fa6fc362e81d,3c27eb8fa540810c0ffbed4306a3596f129f004f0cff62bbeea81df3ba402c8b,3950,d547fe8c719a97ebe52eeb7be5e16cda8bef34217555d85c09174afc336e2b49,synthetic_adjacent_stress_125,adjacent_stress_125:f078,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.3046875,true,489bb88284b2995c3b2409a2c17bf2b290ba8c5ae1de833832cee96c07e32a5f,64,5.421010862427522e-20,648,2623,1,13,d547fe8c719a97ebe52eeb7be5e16cda8bef34217555d85c09174afc336e2b49,0.031000000002677552,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
adjacent_stress_125,adjacent_stress_125:f025,580dadc4921e7303d35f2934095faa69900dcfe7eb785e967e54310e877ce42e,7638febf082d8dd4b59cf5f69515f776fed15b1f8702d93994e4a5cabb76c9c9,3950,5973c7eceffaa967f7dcbde3c8c9c4f670187429660a028fa1c9c88c2fca4788,synthetic_adjacent_stress_125,adjacent_stress_125:f025,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.33984375,true,2706c794447011872157ee7cec0f974025045d708bd25dd5de665460e63b8d4b,64,5.421010862427522e-20,648,2623,1,13,5973c7eceffaa967f7dcbde3c8c9c4f670187429660a028fa1c9c88c2fca4788,0.031000000002677552,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
adjacent_stress_125,adjacent_stress_125:f080,de3cbd92f2bfd25c2cd177439926d1245da1b6a93a4b55979a1f470cd2a7393a,42abf9e4045da0992db2dcb75834f9603d41bc9f506d375f3f49d49183340614,3950,bcccc7c49937a02cde05266d12f74c2bd0854de46be1a3d5334f1b7d6dc1e3d0,synthetic_adjacent_stress_125,adjacent_stress_125:f080,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.2890625,true,0aa510ee090f45afa78d682b35dec73470b62fc1d4ad4c3f52a0d95d08be9855,64,5.421010862427522e-20,648,2623,1,13,bcccc7c49937a02cde05266d12f74c2bd0854de46be1a3d5334f1b7d6dc1e3d0,0.046999999991385266,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
adjacent_stress_125,adjacent_stress_125:f099,03f720e3ccd4a3251b1baaba97000f3a6198978ece640b8edac41f43a7c3c6f4,1483cbc7f96556f385353b9144fad48162cc7c463e885ad0356d61d6c89c1568,3950,8c4ae204dc9097075b92eb2df9d7a4d3e9dd7da2892168085f35ef2aeca1931e,synthetic_adjacent_stress_125,adjacent_stress_125:f099,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.2265625,true,679b350d7ef8476f3e3ddb01cf4345c4ba7dedd1c39927bfb9c9ce6c3cdf9f8b,64,5.421010862427522e-20,648,2623,1,13,8c4ae204dc9097075b92eb2df9d7a4d3e9dd7da2892168085f35ef2aeca1931e,0.03200000000651926,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
adjacent_stress_125,adjacent_stress_125:f097,f427efd6bd7b91710f2eebe4cef397fbd0e23fdfa4aada5e11f2ae63e1ce1b52,78033ed0ea58f7c5478412bf8f1d8899011ff5d3acad57dea2bcb3f7c5a9f7c6,3950,62271e762eb2d2a98096f2b2ddfd105a49a80f0b3c0d2abacd5994140238adf9,synthetic_adjacent_stress_125,adjacent_stress_125:f097,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.30859375,true,de8245f413e9e58367d9bb0e84ec13c430ab6ac1080c49a7ef105f064e76830d,64,5.421010862427522e-20,648,2623,1,13,62271e762eb2d2a98096f2b2ddfd105a49a80f0b3c0d2abacd5994140238adf9,0.031000000002677552,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
adjacent_stress_125,adjacent_stress_125:f057,71f1898e266e9dba139c8a3be10126ba5831aee6e3496535a17a773c61dafa83,a34779232c0e1b7198e4b2945e35871b5510495d1b76670f14c324ce1f447f3e,3950,36fd5d44296ac84fa26602083f1f2552d33e59caf796071e175d5dcceff93d9e,synthetic_adjacent_stress_125,adjacent_stress_125:f057,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.27734375,true,a00a389ef61bf471d3247257310a2ccfc6141caf76236ea83c20b51b3179d129,64,5.421010862427522e-20,648,2623,1,13,36fd5d44296ac84fa26602083f1f2552d33e59caf796071e175d5dcceff93d9e,0.046999999991385266,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
adjacent_stress_125,adjacent_stress_125:f069,dc5e6c1d1107315b11eb4c4c90032999790453c97f7f410a23b5af3d632e8964,5af200c92192ea21f70fe0def5e51100e4808971125abe8420e0db5aa98ccab1,3950,9ec83b81f128aca245eded4491243554d454e59c9d4cec9dc4c8d0d560547f62,synthetic_adjacent_stress_125,adjacent_stress_125:f069,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.296875,true,982a44471b67e602b3a1060802c3f084266a7b52b933ee285348fde10a353735,64,5.421010862427522e-20,648,2623,1,13,9ec83b81f128aca245eded4491243554d454e59c9d4cec9dc4c8d0d560547f62,0.031000000002677552,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
adjacent_stress_125,adjacent_stress_125:f101,f04cfb3d152d7362fce1d702fe20c53a07a51a523c788057436ab3ba876b78c2,137d2c210c171db3381b765cea7b1483be427dede8cb274267ce196f8b3c6aba,3950,9a81af79e2db5207278a0c18b2b4b24b4e3821e7bd9f2b79ac534c8190cbb21b,synthetic_adjacent_stress_125,adjacent_stress_125:f101,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.26953125,true,39786fc3dac37f80416ddb7ef652441913d90f23e0d2704383897b16882d78e6,64,5.421010862427522e-20,648,2623,1,13,9a81af79e2db5207278a0c18b2b4b24b4e3821e7bd9f2b79ac534c8190cbb21b,0.031000000002677552,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
