array_sha256,denominator_included,extension_used,final_prefix,frame_id,initial_prefix,key_dependent_disclosure_bits_total,outcome_epsilon_ec,policy_id,policy_sha256,protocol_epsilon_ec_bound,public_control_bits_total,qualification_role,stage1_iterations,stage2_iterations,stage3_iterations,status,stratum_p,transcript_event_count,transcript_sha256,verification_attempts
dd131ada56d58d67284b182caf4309751f94cdcf48b55a469507f67333d5f807,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_confirmation_004,40,464,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.3,4,e15d85a9771f628b57ac0bb171e596873daccf9ccdfe2409e470307e0c05d183,1
da5a95afc1971e0deb29e033b2126e041390696c91b243af8dcc11d814068887,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_confirmation_005,40,464,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.3,4,388f66fc7c43d8401f0c35722582da2f07105a5044b24f8a1e202820785ad065,1
28c8b6f1a94b288c35e4d241290622df06d771fa5a07ab734a8c386ffbd298b1,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_confirmation_006,40,464,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.3,4,1702c4f958822732ddde04bc19536dd91837154a246b01dff11cde23e2954d35,1
2907f4e2bf468c6f19c82b818480d53dbaa9380f9358c0c061dbef259f5c3d15,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_confirmation_007,40,464,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.3,4,7158ce777f6ef8e38c743f895aceee6709efb7a2aa079e3bec55401d38224504,1
380534a3d3b587f6182e33be2d569621381b2482bf6315051184966e0a9410ca,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_confirmation_008,40,464,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.3,4,3f8283398360bc873665f1ebf2b9c1392a405984a62aa012c43720b2bd5a2d7f,1
fa23bd5fd3ca1c37f10fca9e358c5d2cffb13c00864b36fb1d3964ef661f11e1,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_confirmation_009,40,464,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.3,4,995129f441f5e6f2a56351c43902a2d8c0cd7cde7f74f31a60987aef56d6b1ac,1
51fbc775425a5a4b0d39779a89a470a71b0f56b1be723441036187dbc0f6e5fd,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_confirmation_010,40,464,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,confirmation,3,0,0,verified_success,0.3,4,991261d45515d2f731b42ef2e6ae1d85f10fce061308c23506393baf60370ee6,1
486f1d5aef2b12b6781700dd61f3fe8c128e37cfc24249aac1cd5a7f10ff3026,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_confirmation_011,40,464,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.3,4,a2bf685311b8edcddb69589511ac381cd2f6a68c5a7a4d433def48faf0940585,1
b11f47d10a7e6ec0e861eb8dfe5976c46fdd47d514e33859b25d4a4449f8b799,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_confirmation_012,40,464,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.3,4,603266051bfdd48e5c43c2583266c2f53f0ecbab61eda229463403dc6a6d4467,1
0bb3c145d3317607ee79c750b17a506724e3bdecbb9a483b66f48d673ba0f977,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_confirmation_013,40,464,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,confirmation,8,0,0,verified_success,0.3,4,5c2d17303342cff6a624420f164e7943c9d4c0ddb7381c4084405cdda2f311ae,1
da41f634665eb36b8ceea62f5d60bf60bcf737733c913f267acf290f37e6c9f3,True,True,48,nbldpc_formal_v5a_multistage_q1024_p30_confirmation_014,40,544,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,707,confirmation,12,7,0,verified_success,0.3,7,87400c735dab9a069ecba76d64dedd53817038b039dee63357637fbd3f811ab5,1
5f350d16c5bde130482e365c16b930845a160f85ec162029c4c8476f13254b27,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_confirmation_015,40,464,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,confirmation,3,0,0,verified_success,0.3,4,42c2c8aa8900290c1c46ab8e8dc3abfb0397f44819ab7226bcfa4d885cf1c6c5,1
09aef92d11a7f1c3179974e99208ad160e520c9afa5aeb39d2fc0b9473b1905b,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_confirmation_016,40,464,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,confirmation,3,0,0,verified_success,0.3,4,81da495e8a3f5a6f81eafe97820cd31027b52b22058a06c659b96e346861e0a0,1
cc0bbe2081c5aa0b31cbb8abd897fe55b9e21e2c45def2e5657eee4e2995c90f,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_confirmation_017,40,464,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.3,4,a479bd6b09a0a6ee1ffeadf7e0bf765c4c87862895c8006417283fe810f42e47,1
e2375c3f845fba580d64c6107d32da7e83118de983dcc0ab6423dfddac937143,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_confirmation_018,40,464,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,confirmation,4,0,0,verified_success,0.3,4,645b5c1307222cd90c404b70963c1b18279295bdb559f4354a4f7b418ef15505,1
38282fd7aa2760975eb2ced5a65eb2b75e3df8f47ff148f2eb14062b9b9de9e9,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_confirmation_019,40,464,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.3,4,5d6449523b7dd21aaad1a30df6a9c95a752704a3fd09536cb5b8496fc2a541b7,1
4b0919723b578f353aaf1a3afe3c0793fd1d90bc10c3cd51b139c18f12a22f90,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_confirmation_020,40,464,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,confirmation,6,0,0,verified_success,0.3,4,0835b7193bb3f86e7c592563b67d1f2b77fee03cd2e00f3cf93ac54c2f98583a,1
6df5aefd5dbf6deba90faad2066e78ba3da0e99ae76a50f7106273891109c06c,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_confirmation_021,40,464,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,confirmation,4,0,0,verified_success,0.3,4,6d2e1f53edc89f76b3186b873bc72bf6a5610eb4b452eec86a8f9c98b212a475,1
37565095cece21f02e633f2f69756b14ef62d771def40f40c7202572a46548b4,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_confirmation_022,40,464,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.3,4,28005e7f1f09f0b4d7354f83b5adf78fa189db44631e90c34c12fbc0970f9b71,1
a4a13d702eb56579331e9939aa08eedbac6741cc9ac33642631b0a23ccc0e5d3,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_confirmation_023,40,464,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,confirmation,3,0,0,verified_success,0.3,4,8fb40a10125aa7b224366e8f2c54a4bb70913b5221d28a7db2aa270543b89fb1,1
fc49634a416fd3a63d15466ccf9a756a333cf305f3a05df35d22df4aeda5e630,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_confirmation_024,40,464,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.3,4,357b7ffeaa75a4a83c56fecfda0937752b2fa27c8dbe83bb57a7e45efc04ae37,1
d19e12b4b7255f7d5987063339f3f0f1ec5a77fdf53f80300e3c25c71e22bef4,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_confirmation_025,40,464,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,confirmation,5,0,0,verified_success,0.3,4,2dcf517e5ec2cf461aca88471b4680dac4c2e6d47a7cc279e328643a2e8b5201,1
139306591ec18c394762328db69d2d99f77cbb14a1c65d02e36b66f752981b7a,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_confirmation_026,40,464,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,confirmation,3,0,0,verified_success,0.3,4,ab68ca464417083354549b9904d51c5c79593537daefdd0d9eb1a32fdf5a62b1,1
6b2a19021302e597fb8e37cce4e01b71f097bbe65ae929f02038a0b5bb6d4607,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_confirmation_027,40,464,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,confirmation,5,0,0,verified_success,0.3,4,03d99a84504fe26778075c8741cd1dda54c17f779344b06a3f575389cdb0d783,1
b541296f764f3994f5ee3311f016bcd18cdc45992a64c7b6cd71bb7da6cc78ce,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_confirmation_028,40,464,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,confirmation,3,0,0,verified_success,0.3,4,58613a1f9a15d839513e04ff9c4d4f445aca174837c3da7abf9d7fcd40ebafff,1
7a2e3d16753443c530d764b87e3d2a0a20879d635609144e1ecc22d4dfe53484,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_confirmation_029,40,464,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.3,4,3b4bcf1d3fe0f758e8128c652b77bc1e5f51e4e75ddbff99b33538d1f6d95195,1
10fe722ef7e606ac59203aa8e088f39d4bc9f078eb47a117d396981ef67ed570,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_confirmation_030,40,464,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,confirmation,3,0,0,verified_success,0.3,4,bd5dca553182b767858f4337a8be27c0d0d6b0df288332998224f10253648628,1
3aca3ca7acb2f70458047f75861d4a9572d7cf1c889836f636c7fe32104237b8,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_confirmation_031,40,464,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,confirmation,3,0,0,verified_success,0.3,4,28caa033e7ea9e4b6cba5b2adaba500fdb852d813226625d62798ca045877aa9,1
0483835f5a2dc3de19b00413f0fe7eb9617b3bae6758156a93a1c0c40cc0dac5,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_confirmation_032,40,464,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.3,4,8401b46201920c05810564d034b2c700218ee53c0ca86e80afd14ce76865f4f9,1
650c4ee93fe855632313243d8924465c8101b0b12ef012faefd0336a367905ef,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_confirmation_033,40,464,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.3,4,a1878a84b1170ff517c4752f0efd1d3acd57de7ec636094e81f596d049c5818e,1
288dbc087dc726de299aa6a65d0633e80cdf18c0b9e0a8f225394aebf4cfb715,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_confirmation_034,40,464,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.3,4,04cba863d55be109dd708a5edd28ea73c7e1f9c93b7586762aee1934ac7a16bd,1
ef0952a9effe07017fad9f68b2c3b1745e0bebb0dd65ce45e35b4f7408343813,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_confirmation_035,40,464,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.3,4,d8c4cb33071c00dd3574055fef7465e53b7ae055a47ca831a037fa594d13f128,1
876b9f0746a61fc54bddec2b84ee11a2340d932496682f309d93231eb3974332,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_confirmation_036,40,464,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.3,4,816d0f7057b8748e0460932f05b64d9f6e1f4e269b918646e12dd4d99ace0740,1
82fc42b7a1f95ee693c3488bd92aac09836daaa55d9801a3775710d9c40d3a92,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_confirmation_037,40,464,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,confirmation,3,0,0,verified_success,0.3,4,b6f127b7de5a58b2c1e4fe9dd9189ede7ea0f40f0b3bd575537f86b6b7aa0b6d,1
a7dd4d7d712a771ae70a5dab6088fa7fc4a1d95f8ac147529082bca456aded93,True,True,56,nbldpc_formal_v5a_multistage_q1024_p30_confirmation_038,40,624,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,709,confirmation,12,12,3,verified_success,0.3,10,c3ea1e88dca85fbaa02c6fb0f48a8a8c937d9b09cecdc4b5fc8f948ddf7e7a61,1
ec34f26757742a53ce734aaab9e7283527291d33dd5050ee37ebd482fc5cc041,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_confirmation_039,40,464,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,confirmation,3,0,0,verified_success,0.3,4,52e121974f4365ce692d4bb9e03684bf3bc8862ce5ae87116db6f1716ba77ae0,1
7803bf0b28c430a3d343799fc87c876bf9c73f7a54a1d644b693934225a82c5c,True,True,48,nbldpc_formal_v5a_multistage_q1024_p30_confirmation_040,40,544,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,707,confirmation,12,2,0,verified_success,0.3,7,0e194fc8f646602e957df0121c6f82d2badb4cbe54aeb7605b61a01d509b7e7f,1
dd18b7e644992959cdde3cde4922084503c1d7ea608e5bc4841c88220a9ba894,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_confirmation_041,40,464,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.3,4,2a3afdf867de1f4c2243242a10ad813b0dd455396fa377dc8806b268504015a4,1
e884e28f10c34b2af9a980317f2579b52360ee70ac58f6154a053e86f8c8c241,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_confirmation_042,40,464,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,confirmation,4,0,0,verified_success,0.3,4,b660aa7cd04f21f8cab7aa81035dd69fd7111f53f02e22e361522f4cbd5119e9,1
984297fc82cc8b76b62c68fc880ea466eb9a3cdcd24d42e39f4fad2b978ae03c,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_confirmation_043,40,464,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,confirmation,7,0,0,verified_success,0.3,4,c47afef13e8a7d41e6365e20428b5dc452e43285fa52a3e1ae23389c7d9cd319,1
6f9445a3b5ac52f9bca707f6eb99f4888c2e29db612fe3ab5de504a10bbaed36,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_confirmation_044,40,464,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,confirmation,3,0,0,verified_success,0.3,4,9e0cda990dec08cfca05a39189a7713e5af158d025a297e9a461d566068fe63f,1
3bdd0de90f8ccd576f447e34438b37c019238521dc5a910435590d8d56025c22,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_confirmation_045,40,464,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.3,4,0726fe3f2efa4c36e003ca79836564781d1fbfff061d01fe10b18551f0973665,1
96e2058b3e33b34c72581ea045154aff3e120d808c642614ad1d61c87ea135cb,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_confirmation_046,40,464,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,confirmation,3,0,0,verified_success,0.3,4,a58ad60822de556cdf9f48a3ab39ea5057f2e3d8f41c79560468f16da0de26fd,1
34574ec8a67ed24a14704e7ee4c07871f07c3a61852768274504c09ee1858753,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_confirmation_047,40,464,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,confirmation,3,0,0,verified_success,0.3,4,4e61c24cd4a605e03b0d9062689977ac6ef01536f38a4e98e5585ebd82569b4b,1
f1765f516865d915b4f9692806bd06983801a801bd17cad0a6d6e9676fc4d1d0,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_confirmation_048,40,464,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.3,4,097c28a41966ef60ccc77d49684110574c844ecea084eadd88f643278026d275,1
5f7ed6c600d96f90736002f0146d9ebe0b38bbc039d32d60dbee7195d753eb54,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_confirmation_049,40,464,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.3,4,739596a2b3736f85a346fa4a5be2f956391a5c30c69ef7edf72b0228c84aa8fd,1
2f60dc2eb5cbe6f9591b8b9be5cbb86fbe863797d12187ec805bc37e94928d7f,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_confirmation_050,40,464,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.3,4,0a103ba3569965d9b4be75b4da7d9dcd9ca9cb128eee86685b7464f919518110,1
845d2676e5778368a43d843667586b5c551f683d3a01571b49731f07d30b2b57,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_confirmation_051,40,464,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.3,4,c65b11f25967e8c0406fc293a7907f081765563e495c208f21000f5161c18f46,1
31cb98997d73bdd417327c51ddb57398bcb10e17b8bfcb533f8d0f653a9c16dd,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_confirmation_052,40,464,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,confirmation,3,0,0,verified_success,0.3,4,55ab1574a48320998d783bc1c4130d1b7ff0d4a2fbcc45caca40c75d68079dc3,1
e43deea61ade0c3527001d6b4a7a64401aa278a5520ae9cc7ea37dee99d278de,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_confirmation_053,40,464,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.3,4,e32f180657fbeda738fa8eed64d1e58af493e554a24a70be44566dc35214afaa,1
6f477166202534727eebeac1381c53edd94d6ef84f9866b8a07968d55c019621,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_confirmation_054,40,464,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,confirmation,4,0,0,verified_success,0.3,4,a0cf712100792c62ce7861d44e4d466812cc01e5f7cc6ceb7d76571cbf578fbe,1
3dba776935a0d79561515e72c1f6f0e38b586dc5d4973746eff2b6a4a8965a20,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_confirmation_055,40,464,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,confirmation,3,0,0,verified_success,0.3,4,97ebb4c1a1d36b05e74474febfbfb578d9edba6a35ef360bcadd8b33d81a8c68,1
ee319300f9dfcf1e50444a6d122c3450ddb65d4cc9225919c4a643f339cc6fce,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_confirmation_056,40,464,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,confirmation,3,0,0,verified_success,0.3,4,0b476a544a22717c175e21ebf2736e21ce41945a35bb99a0a627aba6942c1b29,1
ca07d0be3cdcca351d12cc9500b713f6411bc7cb9b33701178b834b6603fda4d,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_confirmation_057,40,464,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.3,4,b396d4020a7bb470f90152519564b34486d60fca33b1a1caf5a592ad4e61cb88,1
1281d61984741c6e0f85919f35675a2e9094e9f542726898b25ab3ce7417123f,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_confirmation_058,40,464,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.3,4,8eab47921f9acb4e216018fba2724449eee55095b23cdf67265e6a1ec8d725aa,1
1e3595a30f49ed606e169b8ea82239a09112e3487db93f459dddc40729487225,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_confirmation_059,40,464,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.3,4,dac8237257bc1c83a8b2f9ec35014fec8ff76f5fc9a529b34c11708036903150,1
2411156fafa9f79c6f386103138c7f306f554b5be7d005bbba630a32003c7a6c,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_confirmation_060,40,464,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.3,4,dac929ac7e749a9814cda22aaaecf74627686836660c069e8fa6f8a148b45e8f,1
5c5b95a8c1738d01a176601b61ffd5074070762243c668d447fd53ad0852caa7,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_confirmation_061,40,464,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.3,4,667f5fb9f6a1f70e3b7d3f627b83029a64fa775609e80fe7f48740af093fbe4a,1
9e312c654bc688372c569b5ac1166a4d1ceadea19810566dc1f5405fe0fb3729,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_confirmation_062,40,464,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.3,4,e5513b4a5e053155274e2b0d3a8313ff9427a05acec9b3fd73beab65ec87dd4d,1
6050b5a1bd98897c903f0215d0422dadeaf490d05460328436f83367d1ee750b,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_confirmation_063,40,464,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,confirmation,5,0,0,verified_success,0.3,4,eaf9ec56041f7d82fd25b77720194035d29ea961d42ae4ab8c3d95ea8046c526,1
